Value,Percentile,TotalCount,1/(1-Percentile)
3777.000,0.000000,1,1.00
3975.000,0.100000,2041,1.11
4085.000,0.200000,4018,1.25
4451.000,0.300000,6018,1.43
4543.000,0.400000,8090,1.67
4583.000,0.500000,10177,2.00
4599.000,0.550000,11199,2.22
4615.000,0.600000,12255,2.50
4627.000,0.650000,13026,2.86
4647.000,0.700000,14202,3.33
4667.000,0.750000,15137,4.00
4675.000,0.775000,15506,4.44
4691.000,0.800000,16066,5.00
4707.000,0.825000,16525,5.71
4731.000,0.850000,17011,6.67
4771.000,0.875000,17525,8.00
4795.000,0.887500,17756,8.89
4827.000,0.900000,18008,10.00
4871.000,0.912500,18270,11.43
4915.000,0.925000,18519,13.33
4967.000,0.937500,18758,16.00
4999.000,0.943750,18888,17.78
5027.000,0.950000,19005,20.00
5055.000,0.956250,19127,22.86
5099.000,0.962500,19259,26.67
5155.000,0.968750,19377,32.00
5187.000,0.971875,19438,35.56
5231.000,0.975000,19501,40.00
5303.000,0.978125,19563,45.71
5435.000,0.981250,19625,53.33
5803.000,0.984375,19688,64.00
6047.000,0.985938,19719,71.11
6351.000,0.987500,19750,80.00
6623.000,0.989062,19782,91.43
6959.000,0.990625,19813,106.67
7383.000,0.992188,19844,128.00
7675.000,0.992969,19860,142.22
7803.000,0.993750,19875,160.00
7959.000,0.994531,19891,182.86
8103.000,0.995313,19908,213.33
8247.000,0.996094,19923,256.00
8399.000,0.996484,19931,284.44
8479.000,0.996875,19938,320.00
8879.000,0.997266,19946,365.71
9551.000,0.997656,19954,426.67
13743.000,0.998047,19961,512.00
18527.000,0.998242,19965,568.89
24511.000,0.998437,19969,640.00
184063.000,0.998633,19973,731.43
185727.000,0.998828,19977,853.33
215423.000,0.999023,19981,1024.00
222591.000,0.999121,19983,1137.78
224895.000,0.999219,19985,1280.00
340223.000,0.999316,19987,1462.86
356351.000,0.999414,19989,1706.67
357375.000,0.999512,19991,2048.00
358399.000,0.999561,19993,2275.56
358399.000,0.999609,19993,2560.00
360191.000,0.999658,19994,2925.71
366591.000,0.999707,19995,3413.33
366847.000,0.999756,19996,4096.00
366847.000,0.999780,19996,4551.11
368895.000,0.999805,19997,5120.00
368895.000,0.999829,19997,5851.43
370175.000,0.999854,19998,6826.67
370175.000,0.999878,19998,8192.00
370175.000,0.999890,19998,9102.22
372479.000,0.999902,19999,10240.00
372479.000,0.999915,19999,11702.86
372479.000,0.999927,19999,13653.33
372479.000,0.999939,19999,16384.00
372479.000,0.999945,19999,18204.44
415487.000,0.999951,20000,20480.00
415487.000,1.000000,20000,inf
