Value,Percentile,TotalCount,1/(1-Percentile)
5315.000,0.000000,1,1.00
5551.000,0.100000,2124,1.11
5603.000,0.200000,4068,1.25
5647.000,0.300000,6002,1.43
5691.000,0.400000,8074,1.67
5735.000,0.500000,10200,2.00
5755.000,0.550000,11166,2.22
5775.000,0.600000,12102,2.50
5799.000,0.650000,13100,2.86
5827.000,0.700000,14131,3.33
5859.000,0.750000,15105,4.00
5875.000,0.775000,15514,4.44
5899.000,0.800000,16057,5.00
5927.000,0.825000,16510,5.71
5971.000,0.850000,17029,6.67
6051.000,0.875000,17524,8.00
6091.000,0.887500,17771,8.89
6131.000,0.900000,18016,10.00
6167.000,0.912500,18274,11.43
6203.000,0.925000,18526,13.33
6239.000,0.937500,18752,16.00
6263.000,0.943750,18884,17.78
6283.000,0.950000,19009,20.00
6311.000,0.956250,19140,22.86
6351.000,0.962500,19260,26.67
6399.000,0.968750,19376,32.00
6451.000,0.971875,19443,35.56
6499.000,0.975000,19502,40.00
6623.000,0.978125,19563,45.71
6751.000,0.981250,19625,53.33
7367.000,0.984375,19689,64.00
7943.000,0.985938,19719,71.11
8327.000,0.987500,19750,80.00
8655.000,0.989062,19782,91.43
9007.000,0.990625,19813,106.67
9207.000,0.992188,19844,128.00
9303.000,0.992969,19861,142.22
9487.000,0.993750,19875,160.00
9687.000,0.994531,19891,182.86
10319.000,0.995313,19908,213.33
10991.000,0.996094,19922,256.00
15311.000,0.996484,19930,284.44
18895.000,0.996875,19938,320.00
24383.000,0.997266,19946,365.71
168191.000,0.997656,19954,426.67
172159.000,0.998047,19961,512.00
172415.000,0.998242,19965,568.89
177919.000,0.998437,19969,640.00
180095.000,0.998633,19974,731.43
229375.000,0.998828,19977,853.33
231295.000,0.999023,19981,1024.00
232063.000,0.999121,19983,1137.78
257023.000,0.999219,19985,1280.00
259071.000,0.999316,19987,1462.86
261119.000,0.999414,19990,1706.67
261503.000,0.999512,19991,2048.00
262015.000,0.999561,19992,2275.56
375039.000,0.999609,19993,2560.00
620031.000,0.999658,19994,2925.71
621055.000,0.999707,19995,3413.33
625151.000,0.999756,19996,4096.00
625151.000,0.999780,19996,4551.11
625663.000,0.999805,19997,5120.00
625663.000,0.999829,19997,5851.43
627199.000,0.999854,19998,6826.67
627199.000,0.999878,19998,8192.00
627199.000,0.999890,19998,9102.22
628735.000,0.999902,19999,10240.00
628735.000,0.999915,19999,11702.86
628735.000,0.999927,19999,13653.33
628735.000,0.999939,19999,16384.00
628735.000,0.999945,19999,18204.44
632319.000,0.999951,20000,20480.00
632319.000,1.000000,20000,inf
