Value,Percentile,TotalCount,1/(1-Percentile)
6103.000,0.000000,1,1.00
6523.000,0.100000,2044,1.11
6595.000,0.200000,4009,1.25
6651.000,0.300000,6078,1.43
6695.000,0.400000,8106,1.67
6739.000,0.500000,10070,2.00
6759.000,0.550000,11029,2.22
6783.000,0.600000,12040,2.50
6811.000,0.650000,13130,2.86
6835.000,0.700000,14028,3.33
6867.000,0.750000,15051,4.00
6883.000,0.775000,15512,4.44
6903.000,0.800000,16033,5.00
6927.000,0.825000,16566,5.71
6951.000,0.850000,17046,6.67
6983.000,0.875000,17524,8.00
7003.000,0.887500,17772,8.89
7027.000,0.900000,18010,10.00
7055.000,0.912500,18255,11.43
7091.000,0.925000,18526,13.33
7131.000,0.937500,18754,16.00
7159.000,0.943750,18888,17.78
7187.000,0.950000,19003,20.00
7223.000,0.956250,19141,22.86
7267.000,0.962500,19257,26.67
7307.000,0.968750,19380,32.00
7335.000,0.971875,19440,35.56
7375.000,0.975000,19501,40.00
7423.000,0.978125,19566,45.71
7527.000,0.981250,19625,53.33
7803.000,0.984375,19688,64.00
8151.000,0.985938,19720,71.11
8559.000,0.987500,19750,80.00
8951.000,0.989062,19783,91.43
9359.000,0.990625,19813,106.67
9767.000,0.992188,19844,128.00
9895.000,0.992969,19860,142.22
10007.000,0.993750,19877,160.00
10151.000,0.994531,19892,182.86
10295.000,0.995313,19909,213.33
10375.000,0.996094,19923,256.00
10423.000,0.996484,19930,284.44
10487.000,0.996875,19938,320.00
10551.000,0.997266,19946,365.71
10631.000,0.997656,19954,426.67
10751.000,0.998047,19961,512.00
10831.000,0.998242,19965,568.89
11447.000,0.998437,19969,640.00
11839.000,0.998633,19973,731.43
12191.000,0.998828,19977,853.33
17759.000,0.999023,19981,1024.00
25967.000,0.999121,19983,1137.78
213375.000,0.999219,19985,1280.00
214143.000,0.999316,19987,1462.86
215423.000,0.999414,19989,1706.67
216063.000,0.999512,19991,2048.00
346879.000,0.999561,19992,2275.56
379903.000,0.999609,19993,2560.00
380159.000,0.999658,19995,2925.71
380159.000,0.999707,19995,3413.33
380415.000,0.999756,19996,4096.00
380415.000,0.999780,19996,4551.11
380927.000,0.999805,19997,5120.00
380927.000,0.999829,19997,5851.43
381439.000,0.999854,19999,6826.67
381439.000,0.999878,19999,8192.00
381439.000,0.999890,19999,9102.22
381439.000,0.999902,19999,10240.00
381439.000,0.999915,19999,11702.86
381439.000,0.999927,19999,13653.33
381439.000,0.999939,19999,16384.00
381439.000,0.999945,19999,18204.44
397055.000,0.999951,20000,20480.00
397055.000,1.000000,20000,inf
