Value,Percentile,TotalCount,1/(1-Percentile)
7307.000,0.000000,1,1.00
7711.000,0.100000,2086,1.11
7783.000,0.200000,4099,1.25
7835.000,0.300000,6077,1.43
7887.000,0.400000,8096,1.67
7939.000,0.500000,10049,2.00
7971.000,0.550000,11107,2.22
8003.000,0.600000,12010,2.50
8043.000,0.650000,13021,2.86
8091.000,0.700000,14021,3.33
8163.000,0.750000,15041,4.00
8215.000,0.775000,15542,4.44
8279.000,0.800000,16036,5.00
8375.000,0.825000,16503,5.71
8535.000,0.850000,17007,6.67
8815.000,0.875000,17503,8.00
8991.000,0.887500,17757,8.89
9167.000,0.900000,18008,10.00
9327.000,0.912500,18263,11.43
9495.000,0.925000,18507,13.33
9743.000,0.937500,18757,16.00
9895.000,0.943750,18881,17.78
10095.000,0.950000,19002,20.00
10319.000,0.956250,19127,22.86
10551.000,0.962500,19250,26.67
10863.000,0.968750,19376,32.00
11039.000,0.971875,19439,35.56
11183.000,0.975000,19508,40.00
11343.000,0.978125,19568,45.71
11511.000,0.981250,19625,53.33
11671.000,0.984375,19689,64.00
11839.000,0.985938,19719,71.11
12007.000,0.987500,19750,80.00
12159.000,0.989062,19784,91.43
12367.000,0.990625,19813,106.67
12583.000,0.992188,19846,128.00
12703.000,0.992969,19862,142.22
12807.000,0.993750,19875,160.00
12991.000,0.994531,19891,182.86
13175.000,0.995313,19907,213.33
13503.000,0.996094,19922,256.00
13967.000,0.996484,19930,284.44
14583.000,0.996875,19938,320.00
15911.000,0.997266,19946,365.71
19647.000,0.997656,19954,426.67
215039.000,0.998047,19961,512.00
216447.000,0.998242,19965,568.89
217983.000,0.998437,19970,640.00
247167.000,0.998633,19974,731.43
249343.000,0.998828,19977,853.33
260351.000,0.999023,19981,1024.00
260479.000,0.999121,19983,1137.78
260991.000,0.999219,19985,1280.00
262143.000,0.999316,19987,1462.86
322559.000,0.999414,19989,1706.67
377599.000,0.999512,19991,2048.00
380159.000,0.999561,19992,2275.56
381183.000,0.999609,19993,2560.00
381439.000,0.999658,19995,2925.71
381439.000,0.999707,19995,3413.33
381695.000,0.999756,19996,4096.00
381695.000,0.999780,19996,4551.11
381951.000,0.999805,19997,5120.00
381951.000,0.999829,19997,5851.43
382207.000,0.999854,19998,6826.67
382207.000,0.999878,19998,8192.00
382207.000,0.999890,19998,9102.22
386559.000,0.999902,19999,10240.00
386559.000,0.999915,19999,11702.86
386559.000,0.999927,19999,13653.33
386559.000,0.999939,19999,16384.00
386559.000,0.999945,19999,18204.44
421631.000,0.999951,20000,20480.00
421631.000,1.000000,20000,inf
