Value,Percentile,TotalCount,1/(1-Percentile)
7479.000,0.000000,1,1.00
7935.000,0.100000,2075,1.11
8007.000,0.200000,4089,1.25
8063.000,0.300000,6106,1.43
8111.000,0.400000,8002,1.67
8163.000,0.500000,10084,2.00
8191.000,0.550000,11040,2.22
8223.000,0.600000,12090,2.50
8255.000,0.650000,13058,2.86
8295.000,0.700000,14076,3.33
8343.000,0.750000,15096,4.00
8375.000,0.775000,15623,4.44
8407.000,0.800000,16067,5.00
8447.000,0.825000,16549,5.71
8495.000,0.850000,17024,6.67
8559.000,0.875000,17525,8.00
8599.000,0.887500,17796,8.89
8639.000,0.900000,18025,10.00
8695.000,0.912500,18258,11.43
8775.000,0.925000,18502,13.33
8959.000,0.937500,18752,16.00
9151.000,0.943750,18879,17.78
9351.000,0.950000,19007,20.00
9479.000,0.956250,19125,22.86
9615.000,0.962500,19254,26.67
9759.000,0.968750,19378,32.00
9871.000,0.971875,19442,35.56
10007.000,0.975000,19504,40.00
10215.000,0.978125,19564,45.71
10471.000,0.981250,19626,53.33
10919.000,0.984375,19688,64.00
11071.000,0.985938,19719,71.11
11231.000,0.987500,19750,80.00
11407.000,0.989062,19784,91.43
11535.000,0.990625,19813,106.67
11687.000,0.992188,19844,128.00
11759.000,0.992969,19860,142.22
11839.000,0.993750,19875,160.00
11927.000,0.994531,19891,182.86
12079.000,0.995313,19907,213.33
12287.000,0.996094,19922,256.00
12583.000,0.996484,19930,284.44
12823.000,0.996875,19938,320.00
13223.000,0.997266,19946,365.71
13527.000,0.997656,19954,426.67
20671.000,0.998047,19961,512.00
21983.000,0.998242,19965,568.89
216063.000,0.998437,19969,640.00
217599.000,0.998633,19973,731.43
226047.000,0.998828,19977,853.33
250111.000,0.999023,19981,1024.00
255359.000,0.999121,19983,1137.78
260351.000,0.999219,19985,1280.00
261247.000,0.999316,19987,1462.86
297727.000,0.999414,19989,1706.67
378111.000,0.999512,19991,2048.00
381695.000,0.999561,19993,2275.56
381695.000,0.999609,19993,2560.00
381951.000,0.999658,19994,2925.71
382207.000,0.999707,19995,3413.33
382463.000,0.999756,19996,4096.00
382463.000,0.999780,19996,4551.11
382719.000,0.999805,19997,5120.00
382719.000,0.999829,19997,5851.43
383487.000,0.999854,19998,6826.67
383487.000,0.999878,19998,8192.00
383487.000,0.999890,19998,9102.22
383999.000,0.999902,19999,10240.00
383999.000,0.999915,19999,11702.86
383999.000,0.999927,19999,13653.33
383999.000,0.999939,19999,16384.00
383999.000,0.999945,19999,18204.44
392447.000,0.999951,20000,20480.00
392447.000,1.000000,20000,inf
