Value,Percentile,TotalCount,1/(1-Percentile)
32015.000,0.000000,1,1.00
52255.000,0.100000,2002,1.11
55135.000,0.200000,4015,1.25
57119.000,0.300000,6025,1.43
58399.000,0.400000,8013,1.67
59391.000,0.500000,10061,2.00
59775.000,0.550000,11009,2.22
60127.000,0.600000,12049,2.50
60447.000,0.650000,13048,2.86
60735.000,0.700000,14084,3.33
60959.000,0.750000,15010,4.00
61087.000,0.775000,15519,4.44
61215.000,0.800000,16029,5.00
61343.000,0.825000,16515,5.71
61503.000,0.850000,17070,6.67
61631.000,0.875000,17546,8.00
61695.000,0.887500,17755,8.89
61823.000,0.900000,18061,10.00
61919.000,0.912500,18274,11.43
62047.000,0.925000,18506,13.33
62239.000,0.937500,18755,16.00
62335.000,0.943750,18875,17.78
62463.000,0.950000,19023,20.00
62591.000,0.956250,19145,22.86
62719.000,0.962500,19250,26.67
62911.000,0.968750,19395,32.00
62975.000,0.971875,19444,35.56
63071.000,0.975000,19501,40.00
63199.000,0.978125,19564,45.71
63327.000,0.981250,19625,53.33
63551.000,0.984375,19688,64.00
63679.000,0.985938,19725,71.11
63839.000,0.987500,19752,80.00
63999.000,0.989062,19783,91.43
64191.000,0.990625,19813,106.67
64511.000,0.992188,19846,128.00
64703.000,0.992969,19862,142.22
64863.000,0.993750,19875,160.00
65151.000,0.994531,19892,182.86
65599.000,0.995313,19908,213.33
66303.000,0.996094,19922,256.00
67839.000,0.996484,19930,284.44
70655.000,0.996875,19938,320.00
75519.000,0.997266,19946,365.71
77951.000,0.997656,19954,426.67
81855.000,0.998047,19961,512.00
83519.000,0.998242,19965,568.89
86847.000,0.998437,19969,640.00
92607.000,0.998633,19973,731.43
94079.000,0.998828,19977,853.33
97919.000,0.999023,19981,1024.00
98879.000,0.999121,19983,1137.78
100095.000,0.999219,19985,1280.00
101375.000,0.999316,19987,1462.86
102463.000,0.999414,19989,1706.67
105919.000,0.999512,19991,2048.00
106687.000,0.999561,19992,2275.56
107199.000,0.999609,19993,2560.00
107391.000,0.999658,19994,2925.71
107455.000,0.999707,19995,3413.33
110655.000,0.999756,19996,4096.00
110655.000,0.999780,19996,4551.11
111295.000,0.999805,19997,5120.00
111295.000,0.999829,19997,5851.43
111551.000,0.999854,19998,6826.67
111551.000,0.999878,19998,8192.00
111551.000,0.999890,19998,9102.22
114175.000,0.999902,19999,10240.00
114175.000,0.999915,19999,11702.86
114175.000,0.999927,19999,13653.33
114175.000,0.999939,19999,16384.00
114175.000,0.999945,19999,18204.44
114495.000,0.999951,20000,20480.00
114495.000,1.000000,20000,inf
