Value,Percentile,TotalCount,1/(1-Percentile)
2115.000,0.000000,1,1.00
2243.000,0.100000,2063,1.11
2251.000,0.200000,4617,1.25
2255.000,0.300000,6727,1.43
2259.000,0.400000,9186,1.67
2261.000,0.500000,10304,2.00
2263.000,0.550000,11363,2.22
2265.000,0.600000,12257,2.50
2269.000,0.650000,13522,2.86
2273.000,0.700000,14283,3.33
2281.000,0.750000,15073,4.00
2285.000,0.775000,15503,4.44
2289.000,0.800000,16011,5.00
2293.000,0.825000,16575,5.71
2297.000,0.850000,17116,6.67
2301.000,0.875000,17687,8.00
2303.000,0.887500,17898,8.89
2305.000,0.900000,18103,10.00
2307.000,0.912500,18272,11.43
2311.000,0.925000,18520,13.33
2321.000,0.937500,18788,16.00
2325.000,0.943750,18888,17.78
2331.000,0.950000,19022,20.00
2335.000,0.956250,19144,22.86
2339.000,0.962500,19251,26.67
2345.000,0.968750,19391,32.00
2349.000,0.971875,19455,35.56
2353.000,0.975000,19525,40.00
2359.000,0.978125,19574,45.71
2369.000,0.981250,19637,53.33
2381.000,0.984375,19694,64.00
2391.000,0.985938,19720,71.11
2417.000,0.987500,19750,80.00
2443.000,0.989062,19782,91.43
2571.000,0.990625,19814,106.67
2819.000,0.992188,19844,128.00
3031.000,0.992969,19860,142.22
3227.000,0.993750,19875,160.00
3311.000,0.994531,19891,182.86
3359.000,0.995313,19908,213.33
3413.000,0.996094,19922,256.00
3439.000,0.996484,19930,284.44
3469.000,0.996875,19938,320.00
3539.000,0.997266,19946,365.71
3987.000,0.997656,19954,426.67
4375.000,0.998047,19961,512.00
4499.000,0.998242,19965,568.89
4619.000,0.998437,19969,640.00
4643.000,0.998633,19973,731.43
4807.000,0.998828,19977,853.33
4891.000,0.999023,19982,1024.00
4895.000,0.999121,19983,1137.78
4987.000,0.999219,19985,1280.00
5359.000,0.999316,19987,1462.86
5523.000,0.999414,19989,1706.67
6863.000,0.999512,19991,2048.00
10503.000,0.999561,19992,2275.56
12775.000,0.999609,19993,2560.00
13007.000,0.999658,19994,2925.71
18335.000,0.999707,19995,3413.33
19295.000,0.999756,19996,4096.00
19295.000,0.999780,19996,4551.11
22559.000,0.999805,19997,5120.00
22559.000,0.999829,19997,5851.43
34495.000,0.999854,19998,6826.67
34495.000,0.999878,19998,8192.00
34495.000,0.999890,19998,9102.22
54239.000,0.999902,19999,10240.00
54239.000,0.999915,19999,11702.86
54239.000,0.999927,19999,13653.33
54239.000,0.999939,19999,16384.00
54239.000,0.999945,19999,18204.44
55327.000,0.999951,20000,20480.00
55327.000,1.000000,20000,inf
