Value,Percentile,TotalCount,1/(1-Percentile)
778.000,0.000000,1,1.00
996.000,0.100000,2006,1.11
1012.000,0.200000,4104,1.25
1024.000,0.300000,6135,1.43
1035.000,0.400000,8022,1.67
1047.000,0.500000,10053,2.00
1052.000,0.550000,11051,2.22
1057.000,0.600000,12077,2.50
1062.000,0.650000,13066,2.86
1068.000,0.700000,14107,3.33
1074.000,0.750000,15034,4.00
1078.000,0.775000,15561,4.44
1082.000,0.800000,16021,5.00
1088.000,0.825000,16562,5.71
1095.000,0.850000,17040,6.67
1108.000,0.875000,17515,8.00
1119.000,0.887500,17764,8.89
1128.000,0.900000,18005,10.00
1136.000,0.912500,18254,11.43
1146.000,0.925000,18528,13.33
1157.000,0.937500,18758,16.00
1163.000,0.943750,18880,17.78
1169.000,0.950000,19017,20.00
1175.000,0.956250,19129,22.86
1182.000,0.962500,19254,26.67
1191.000,0.968750,19382,32.00
1198.000,0.971875,19446,35.56
1202.000,0.975000,19501,40.00
1207.000,0.978125,19567,45.71
1212.000,0.981250,19625,53.33
1221.000,0.984375,19697,64.00
1224.000,0.985938,19720,71.11
1231.000,0.987500,19752,80.00
1240.000,0.989062,19783,91.43
1248.000,0.990625,19816,106.67
1257.000,0.992188,19844,128.00
1263.000,0.992969,19861,142.22
1269.000,0.993750,19875,160.00
1280.000,0.994531,19892,182.86
1295.000,0.995313,19908,213.33
1311.000,0.996094,19922,256.00
1323.000,0.996484,19932,284.44
1341.000,0.996875,19938,320.00
1366.000,0.997266,19946,365.71
1480.000,0.997656,19954,426.67
1667.000,0.998047,19961,512.00
1926.000,0.998242,19965,568.89
2851.000,0.998437,19969,640.00
3175.000,0.998633,19973,731.43
3309.000,0.998828,19977,853.33
3447.000,0.999023,19981,1024.00
3483.000,0.999121,19983,1137.78
4019.000,0.999219,19985,1280.00
4459.000,0.999316,19987,1462.86
5487.000,0.999414,19989,1706.67
6759.000,0.999512,19991,2048.00
8967.000,0.999561,19992,2275.56
9711.000,0.999609,19993,2560.00
11847.000,0.999658,19994,2925.71
11879.000,0.999707,19995,3413.33
25967.000,0.999756,19996,4096.00
25967.000,0.999780,19996,4551.11
54911.000,0.999805,19997,5120.00
54911.000,0.999829,19997,5851.43
62847.000,0.999854,19998,6826.67
62847.000,0.999878,19998,8192.00
62847.000,0.999890,19998,9102.22
87871.000,0.999902,19999,10240.00
87871.000,0.999915,19999,11702.86
87871.000,0.999927,19999,13653.33
87871.000,0.999939,19999,16384.00
87871.000,0.999945,19999,18204.44
1010687.000,0.999951,20000,20480.00
1010687.000,1.000000,20000,inf
