Value,Percentile,TotalCount,1/(1-Percentile)
7075.000,0.000000,1,1.00
7699.000,0.100000,205,1.11
7779.000,0.200000,410,1.25
7831.000,0.300000,609,1.43
7887.000,0.400000,813,1.67
7935.000,0.500000,1006,2.00
7963.000,0.550000,1106,2.22
7995.000,0.600000,1207,2.50
8027.000,0.650000,1310,2.86
8071.000,0.700000,1404,3.33
8131.000,0.750000,1507,4.00
8163.000,0.775000,1552,4.44
8199.000,0.800000,1600,5.00
8271.000,0.825000,1652,5.71
8327.000,0.850000,1703,6.67
8391.000,0.875000,1752,8.00
8423.000,0.887500,1781,8.89
8455.000,0.900000,1808,10.00
8487.000,0.912500,1825,11.43
8543.000,0.925000,1850,13.33
8647.000,0.937500,1876,16.00
8719.000,0.943750,1888,17.78
8791.000,0.950000,1901,20.00
8871.000,0.956250,1913,22.86
9015.000,0.962500,1925,26.67
9407.000,0.968750,1938,32.00
9599.000,0.971875,1944,35.56
9775.000,0.975000,1950,40.00
9951.000,0.978125,1957,45.71
10199.000,0.981250,1963,53.33
10511.000,0.984375,1969,64.00
10671.000,0.985938,1972,71.11
11103.000,0.987500,1975,80.00
11695.000,0.989062,1979,91.43
11903.000,0.990625,1982,106.67
12455.000,0.992188,1985,128.00
20127.000,0.992969,1986,142.22
20767.000,0.993750,1988,160.00
21951.000,0.994531,1990,182.86
23055.000,0.995313,1991,213.33
31567.000,0.996094,1993,256.00
31567.000,0.996484,1993,284.44
32655.000,0.996875,1994,320.00
40799.000,0.997266,1995,365.71
167423.000,0.997656,1996,426.67
177919.000,0.998047,1997,512.00
177919.000,0.998242,1997,568.89
177919.000,0.998437,1997,640.00
218239.000,0.998633,1998,731.43
218239.000,0.998828,1998,853.33
269567.000,0.999023,1999,1024.00
269567.000,0.999121,1999,1137.78
269567.000,0.999219,1999,1280.00
269567.000,0.999316,1999,1462.86
269567.000,0.999414,1999,1706.67
507135.000,0.999512,2000,2048.00
507135.000,1.000000,2000,inf
