Value,Percentile,TotalCount,1/(1-Percentile)
5847.000,0.000000,1,1.00
6083.000,0.100000,200,1.11
6151.000,0.200000,404,1.25
6215.000,0.300000,613,1.43
6295.000,0.400000,800,1.67
6507.000,0.500000,1001,2.00
6595.000,0.550000,1100,2.22
6647.000,0.600000,1203,2.50
6683.000,0.650000,1302,2.86
6719.000,0.700000,1406,3.33
6751.000,0.750000,1505,4.00
6767.000,0.775000,1551,4.44
6791.000,0.800000,1602,5.00
6819.000,0.825000,1657,5.71
6843.000,0.850000,1700,6.67
6871.000,0.875000,1751,8.00
6883.000,0.887500,1785,8.89
6895.000,0.900000,1800,10.00
6915.000,0.912500,1828,11.43
6943.000,0.925000,1853,13.33
6979.000,0.937500,1877,16.00
7019.000,0.943750,1889,17.78
7043.000,0.950000,1902,20.00
7079.000,0.956250,1915,22.86
7107.000,0.962500,1925,26.67
7171.000,0.968750,1938,32.00
7231.000,0.971875,1945,35.56
7263.000,0.975000,1950,40.00
7307.000,0.978125,1957,45.71
7383.000,0.981250,1963,53.33
7439.000,0.984375,1969,64.00
7651.000,0.985938,1972,71.11
7799.000,0.987500,1975,80.00
8107.000,0.989062,1979,91.43
8351.000,0.990625,1982,106.67
8655.000,0.992188,1985,128.00
8663.000,0.992969,1986,142.22
9031.000,0.993750,1988,160.00
9351.000,0.994531,1990,182.86
9367.000,0.995313,1991,213.33
11471.000,0.996094,1993,256.00
11471.000,0.996484,1993,284.44
16071.000,0.996875,1994,320.00
22191.000,0.997266,1995,365.71
29023.000,0.997656,1996,426.67
161279.000,0.998047,1997,512.00
161279.000,0.998242,1997,568.89
161279.000,0.998437,1997,640.00
174079.000,0.998633,1998,731.43
174079.000,0.998828,1998,853.33
258943.000,0.999023,1999,1024.00
258943.000,0.999121,1999,1137.78
258943.000,0.999219,1999,1280.00
258943.000,0.999316,1999,1462.86
258943.000,0.999414,1999,1706.67
507903.000,0.999512,2000,2048.00
507903.000,1.000000,2000,inf
