Value,Percentile,TotalCount,1/(1-Percentile)
7543.000,0.000000,1,1.00
7947.000,0.100000,201,1.11
8035.000,0.200000,406,1.25
8087.000,0.300000,613,1.43
8139.000,0.400000,808,1.67
8199.000,0.500000,1026,2.00
8231.000,0.550000,1120,2.22
8263.000,0.600000,1212,2.50
8303.000,0.650000,1310,2.86
8359.000,0.700000,1409,3.33
8415.000,0.750000,1500,4.00
8455.000,0.775000,1550,4.44
8503.000,0.800000,1604,5.00
8535.000,0.825000,1654,5.71
8575.000,0.850000,1701,6.67
8631.000,0.875000,1752,8.00
8663.000,0.887500,1780,8.89
8695.000,0.900000,1806,10.00
8743.000,0.912500,1831,11.43
8807.000,0.925000,1854,13.33
8879.000,0.937500,1875,16.00
8959.000,0.943750,1890,17.78
8999.000,0.950000,1900,20.00
9103.000,0.956250,1913,22.86
9295.000,0.962500,1925,26.67
9679.000,0.968750,1938,32.00
9967.000,0.971875,1944,35.56
10215.000,0.975000,1950,40.00
10703.000,0.978125,1957,45.71
11271.000,0.981250,1963,53.33
12079.000,0.984375,1969,64.00
12191.000,0.985938,1972,71.11
13303.000,0.987500,1975,80.00
20319.000,0.989062,1979,91.43
21263.000,0.990625,1982,106.67
29359.000,0.992188,1985,128.00
30623.000,0.992969,1986,142.22
31711.000,0.993750,1988,160.00
32671.000,0.994531,1990,182.86
32799.000,0.995313,1991,213.33
36895.000,0.996094,1993,256.00
36895.000,0.996484,1993,284.44
164479.000,0.996875,1994,320.00
164991.000,0.997266,1995,365.71
175871.000,0.997656,1996,426.67
178431.000,0.998047,1997,512.00
178431.000,0.998242,1997,568.89
178431.000,0.998437,1997,640.00
218495.000,0.998633,1998,731.43
218495.000,0.998828,1998,853.33
264959.000,0.999023,1999,1024.00
264959.000,0.999121,1999,1137.78
264959.000,0.999219,1999,1280.00
264959.000,0.999316,1999,1462.86
264959.000,0.999414,1999,1706.67
442111.000,0.999512,2000,2048.00
442111.000,1.000000,2000,inf
