Value,Percentile,TotalCount,1/(1-Percentile)
9335.000,0.000000,1,1.00
10575.000,0.100000,2058,1.11
10695.000,0.200000,4199,1.25
10775.000,0.300000,6181,1.43
10855.000,0.400000,8144,1.67
10935.000,0.500000,10010,2.00
10983.000,0.550000,11114,2.22
11023.000,0.600000,12046,2.50
11071.000,0.650000,13119,2.86
11119.000,0.700000,14108,3.33
11175.000,0.750000,15077,4.00
11207.000,0.775000,15558,4.44
11247.000,0.800000,16031,5.00
11303.000,0.825000,16565,5.71
11359.000,0.850000,17039,6.67
11431.000,0.875000,17541,8.00
11471.000,0.887500,17793,8.89
11519.000,0.900000,18003,10.00
11583.000,0.912500,18254,11.43
11663.000,0.925000,18516,13.33
11791.000,0.937500,18758,16.00
11871.000,0.943750,18875,17.78
12023.000,0.950000,19002,20.00
12231.000,0.956250,19128,22.86
12463.000,0.962500,19252,26.67
12863.000,0.968750,19375,32.00
13111.000,0.971875,19440,35.56
13415.000,0.975000,19501,40.00
13671.000,0.978125,19564,45.71
13847.000,0.981250,19627,53.33
13999.000,0.984375,19688,64.00
14087.000,0.985938,19719,71.11
14223.000,0.987500,19751,80.00
14319.000,0.989062,19786,91.43
14439.000,0.990625,19815,106.67
14567.000,0.992188,19846,128.00
14647.000,0.992969,19860,142.22
14807.000,0.993750,19875,160.00
14943.000,0.994531,19891,182.86
15175.000,0.995313,19907,213.33
16039.000,0.996094,19922,256.00
17759.000,0.996484,19930,284.44
23551.000,0.996875,19938,320.00
26895.000,0.997266,19946,365.71
31471.000,0.997656,19954,426.67
170751.000,0.998047,19961,512.00
171519.000,0.998242,19966,568.89
172671.000,0.998437,19969,640.00
323839.000,0.998633,19973,731.43
325631.000,0.998828,19978,853.33
326143.000,0.999023,19981,1024.00
327167.000,0.999121,19983,1137.78
366847.000,0.999219,19985,1280.00
508159.000,0.999316,19987,1462.86
509695.000,0.999414,19989,1706.67
545791.000,0.999512,19991,2048.00
546303.000,0.999561,19994,2275.56
546303.000,0.999609,19994,2560.00
546303.000,0.999658,19994,2925.71
546815.000,0.999707,19996,3413.33
546815.000,0.999756,19996,4096.00
546815.000,0.999780,19996,4551.11
547327.000,0.999805,19997,5120.00
547327.000,0.999829,19997,5851.43
548351.000,0.999854,19998,6826.67
548351.000,0.999878,19998,8192.00
548351.000,0.999890,19998,9102.22
548863.000,0.999902,19999,10240.00
548863.000,0.999915,19999,11702.86
548863.000,0.999927,19999,13653.33
548863.000,0.999939,19999,16384.00
548863.000,0.999945,19999,18204.44
551935.000,0.999951,20000,20480.00
551935.000,1.000000,20000,inf
