Value,Percentile,TotalCount,1/(1-Percentile)
13647.000,0.000000,1,1.00
15135.000,0.100000,2029,1.11
15343.000,0.200000,4073,1.25
15479.000,0.300000,6054,1.43
15599.000,0.400000,8026,1.67
15711.000,0.500000,10003,2.00
15775.000,0.550000,11111,2.22
15831.000,0.600000,12058,2.50
15895.000,0.650000,13087,2.86
15959.000,0.700000,14064,3.33
16039.000,0.750000,15081,4.00
16079.000,0.775000,15563,4.44
16127.000,0.800000,16061,5.00
16175.000,0.825000,16535,5.71
16239.000,0.850000,17051,6.67
16303.000,0.875000,17527,8.00
16343.000,0.887500,17757,8.89
16399.000,0.900000,18043,10.00
16463.000,0.912500,18281,11.43
16527.000,0.925000,18504,13.33
16639.000,0.937500,18751,16.00
16735.000,0.943750,18896,17.78
16831.000,0.950000,19010,20.00
17023.000,0.956250,19129,22.86
17439.000,0.962500,19251,26.67
18111.000,0.968750,19377,32.00
18431.000,0.971875,19439,35.56
18687.000,0.975000,19507,40.00
18879.000,0.978125,19563,45.71
19023.000,0.981250,19625,53.33
19215.000,0.984375,19688,64.00
19295.000,0.985938,19723,71.11
19375.000,0.987500,19750,80.00
19487.000,0.989062,19783,91.43
19615.000,0.990625,19813,106.67
19711.000,0.992188,19844,128.00
19791.000,0.992969,19861,142.22
19887.000,0.993750,19875,160.00
20303.000,0.994531,19892,182.86
23183.000,0.995313,19907,213.33
32303.000,0.996094,19922,256.00
41215.000,0.996484,19930,284.44
47775.000,0.996875,19938,320.00
255615.000,0.997266,19946,365.71
257279.000,0.997656,19954,426.67
402943.000,0.998047,19962,512.00
405247.000,0.998242,19966,568.89
406783.000,0.998437,19969,640.00
409343.000,0.998633,19973,731.43
444671.000,0.998828,19977,853.33
589823.000,0.999023,19981,1024.00
592383.000,0.999121,19983,1137.78
622591.000,0.999219,19985,1280.00
625663.000,0.999316,19987,1462.86
627199.000,0.999414,19990,1706.67
627711.000,0.999512,19991,2048.00
628223.000,0.999561,19994,2275.56
628223.000,0.999609,19994,2560.00
628223.000,0.999658,19994,2925.71
628735.000,0.999707,19996,3413.33
628735.000,0.999756,19996,4096.00
628735.000,0.999780,19996,4551.11
629247.000,0.999805,19998,5120.00
629247.000,0.999829,19998,5851.43
629247.000,0.999854,19998,6826.67
629247.000,0.999878,19998,8192.00
629247.000,0.999890,19998,9102.22
639999.000,0.999902,19999,10240.00
639999.000,0.999915,19999,11702.86
639999.000,0.999927,19999,13653.33
639999.000,0.999939,19999,16384.00
639999.000,0.999945,19999,18204.44
643071.000,0.999951,20000,20480.00
643071.000,1.000000,20000,inf
