Value,Percentile,TotalCount,1/(1-Percentile)
5699.000,0.000000,2,1.00
6339.000,0.100000,2058,1.11
6423.000,0.200000,4062,1.25
6487.000,0.300000,6125,1.43
6539.000,0.400000,8110,1.67
6599.000,0.500000,10012,2.00
6643.000,0.550000,11077,2.22
6691.000,0.600000,12085,2.50
6739.000,0.650000,13038,2.86
6783.000,0.700000,14004,3.33
6835.000,0.750000,15033,4.00
6863.000,0.775000,15557,4.44
6891.000,0.800000,16033,5.00
6923.000,0.825000,16532,5.71
6955.000,0.850000,17018,6.67
6995.000,0.875000,17519,8.00
7019.000,0.887500,17783,8.89
7043.000,0.900000,18005,10.00
7079.000,0.912500,18257,11.43
7123.000,0.925000,18521,13.33
7175.000,0.937500,18756,16.00
7211.000,0.943750,18883,17.78
7251.000,0.950000,19004,20.00
7299.000,0.956250,19132,22.86
7363.000,0.962500,19256,26.67
7443.000,0.968750,19376,32.00
7499.000,0.971875,19439,35.56
7595.000,0.975000,19503,40.00
7959.000,0.978125,19563,45.71
8495.000,0.981250,19625,53.33
8943.000,0.984375,19690,64.00
9247.000,0.985938,19719,71.11
9599.000,0.987500,19751,80.00
9799.000,0.989062,19783,91.43
9959.000,0.990625,19814,106.67
10135.000,0.992188,19845,128.00
10271.000,0.992969,19860,142.22
10375.000,0.993750,19875,160.00
10495.000,0.994531,19892,182.86
10839.000,0.995313,19907,213.33
11183.000,0.996094,19922,256.00
11647.000,0.996484,19930,284.44
11735.000,0.996875,19938,320.00
11983.000,0.997266,19946,365.71
17007.000,0.997656,19954,426.67
37919.000,0.998047,19961,512.00
159999.000,0.998242,19965,568.89
160511.000,0.998437,19969,640.00
160639.000,0.998633,19974,731.43
161023.000,0.998828,19977,853.33
214655.000,0.999023,19981,1024.00
232447.000,0.999121,19983,1137.78
233471.000,0.999219,19985,1280.00
290815.000,0.999316,19987,1462.86
351487.000,0.999414,19990,1706.67
351743.000,0.999512,19991,2048.00
547839.000,0.999561,19992,2275.56
560639.000,0.999609,19993,2560.00
561151.000,0.999658,19994,2925.71
570367.000,0.999707,19995,3413.33
573951.000,0.999756,19996,4096.00
573951.000,0.999780,19996,4551.11
575999.000,0.999805,19997,5120.00
575999.000,0.999829,19997,5851.43
578559.000,0.999854,19998,6826.67
578559.000,0.999878,19998,8192.00
578559.000,0.999890,19998,9102.22
590335.000,0.999902,19999,10240.00
590335.000,0.999915,19999,11702.86
590335.000,0.999927,19999,13653.33
590335.000,0.999939,19999,16384.00
590335.000,0.999945,19999,18204.44
623103.000,0.999951,20000,20480.00
623103.000,1.000000,20000,inf
