Value,Percentile,TotalCount,1/(1-Percentile)
6371.000,0.000000,1,1.00
6731.000,0.100000,2016,1.11
6807.000,0.200000,4049,1.25
6867.000,0.300000,6018,1.43
6931.000,0.400000,8130,1.67
6991.000,0.500000,10026,2.00
7027.000,0.550000,11062,2.22
7063.000,0.600000,12073,2.50
7107.000,0.650000,13066,2.86
7155.000,0.700000,14019,3.33
7215.000,0.750000,15019,4.00
7251.000,0.775000,15500,4.44
7295.000,0.800000,16033,5.00
7347.000,0.825000,16508,5.71
7411.000,0.850000,17001,6.67
7503.000,0.875000,17517,8.00
7575.000,0.887500,17760,8.89
7719.000,0.900000,18004,10.00
8059.000,0.912500,18254,11.43
8191.000,0.925000,18504,13.33
8311.000,0.937500,18768,16.00
8359.000,0.943750,18880,17.78
8431.000,0.950000,19010,20.00
8495.000,0.956250,19126,22.86
8575.000,0.962500,19256,26.67
8663.000,0.968750,19381,32.00
8727.000,0.971875,19440,35.56
8799.000,0.975000,19503,40.00
8935.000,0.978125,19563,45.71
9183.000,0.981250,19625,53.33
9791.000,0.984375,19688,64.00
10007.000,0.985938,19719,71.11
10159.000,0.987500,19753,80.00
10295.000,0.989062,19783,91.43
10503.000,0.990625,19817,106.67
10623.000,0.992188,19844,128.00
10719.000,0.992969,19861,142.22
10775.000,0.993750,19876,160.00
10895.000,0.994531,19891,182.86
11079.000,0.995313,19907,213.33
11535.000,0.996094,19923,256.00
11727.000,0.996484,19930,284.44
12183.000,0.996875,19938,320.00
13967.000,0.997266,19946,365.71
19535.000,0.997656,19954,426.67
227839.000,0.998047,19961,512.00
229887.000,0.998242,19965,568.89
230783.000,0.998437,19969,640.00
233343.000,0.998633,19973,731.43
234367.000,0.998828,19977,853.33
282367.000,0.999023,19981,1024.00
305663.000,0.999121,19983,1137.78
453631.000,0.999219,19985,1280.00
471039.000,0.999316,19987,1462.86
472063.000,0.999414,19989,1706.67
476415.000,0.999512,19991,2048.00
510207.000,0.999561,19992,2275.56
625151.000,0.999609,19993,2560.00
634367.000,0.999658,19994,2925.71
636415.000,0.999707,19995,3413.33
638463.000,0.999756,19996,4096.00
638463.000,0.999780,19996,4551.11
639999.000,0.999805,19997,5120.00
639999.000,0.999829,19997,5851.43
642047.000,0.999854,19998,6826.67
642047.000,0.999878,19998,8192.00
642047.000,0.999890,19998,9102.22
644095.000,0.999902,19999,10240.00
644095.000,0.999915,19999,11702.86
644095.000,0.999927,19999,13653.33
644095.000,0.999939,19999,16384.00
644095.000,0.999945,19999,18204.44
1057791.000,0.999951,20000,20480.00
1057791.000,1.000000,20000,inf
