Value,Percentile,TotalCount,1/(1-Percentile)
7835.000,0.000000,1,1.00
7959.000,0.100000,2156,1.11
7991.000,0.200000,4092,1.25
8023.000,0.300000,6053,1.43
8063.000,0.400000,8008,1.67
8151.000,0.500000,10025,2.00
8423.000,0.550000,11001,2.22
8567.000,0.600000,12029,2.50
8607.000,0.650000,13185,2.86
8631.000,0.700000,14101,3.33
8655.000,0.750000,15051,4.00
8671.000,0.775000,15676,4.44
8687.000,0.800000,16265,5.00
8695.000,0.825000,16532,5.71
8711.000,0.850000,17027,6.67
8735.000,0.875000,17578,8.00
8751.000,0.887500,17895,8.89
8759.000,0.900000,18023,10.00
8783.000,0.912500,18328,11.43
8807.000,0.925000,18545,13.33
8847.000,0.937500,18754,16.00
8895.000,0.943750,18888,17.78
8943.000,0.950000,19010,20.00
8991.000,0.956250,19129,22.86
9047.000,0.962500,19255,26.67
9103.000,0.968750,19385,32.00
9127.000,0.971875,19448,35.56
9159.000,0.975000,19513,40.00
9199.000,0.978125,19572,45.71
9247.000,0.981250,19628,53.33
9351.000,0.984375,19689,64.00
9503.000,0.985938,19721,71.11
9695.000,0.987500,19750,80.00
9999.000,0.989062,19782,91.43
10407.000,0.990625,19813,106.67
10735.000,0.992188,19844,128.00
10919.000,0.992969,19861,142.22
11167.000,0.993750,19875,160.00
11423.000,0.994531,19892,182.86
11679.000,0.995313,19907,213.33
11919.000,0.996094,19922,256.00
12263.000,0.996484,19930,284.44
12487.000,0.996875,19938,320.00
14015.000,0.997266,19946,365.71
31535.000,0.997656,19954,426.67
164095.000,0.998047,19961,512.00
164607.000,0.998242,19965,568.89
165247.000,0.998437,19970,640.00
165631.000,0.998633,19973,731.43
167551.000,0.998828,19977,853.33
355071.000,0.999023,19982,1024.00
355327.000,0.999121,19983,1137.78
355583.000,0.999219,19985,1280.00
355839.000,0.999316,19987,1462.86
357119.000,0.999414,19989,1706.67
535039.000,0.999512,19991,2048.00
542207.000,0.999561,19992,2275.56
543743.000,0.999609,19993,2560.00
546815.000,0.999658,19995,2925.71
546815.000,0.999707,19995,3413.33
555519.000,0.999756,19996,4096.00
555519.000,0.999780,19996,4551.11
563199.000,0.999805,19997,5120.00
563199.000,0.999829,19997,5851.43
569855.000,0.999854,19998,6826.67
569855.000,0.999878,19998,8192.00
569855.000,0.999890,19998,9102.22
570367.000,0.999902,20000,10240.00
570367.000,1.000000,20000,inf
