Value,Percentile,TotalCount,1/(1-Percentile)
4431.000,0.000000,1,1.00
4811.000,0.100000,2022,1.11
4875.000,0.200000,4065,1.25
4923.000,0.300000,6186,1.43
4959.000,0.400000,8007,1.67
5003.000,0.500000,10146,2.00
5023.000,0.550000,11107,2.22
5043.000,0.600000,12005,2.50
5067.000,0.650000,13057,2.86
5095.000,0.700000,14094,3.33
5123.000,0.750000,15013,4.00
5143.000,0.775000,15570,4.44
5159.000,0.800000,16005,5.00
5183.000,0.825000,16544,5.71
5207.000,0.850000,17040,6.67
5243.000,0.875000,17562,8.00
5263.000,0.887500,17795,8.89
5287.000,0.900000,18031,10.00
5315.000,0.912500,18276,11.43
5347.000,0.925000,18507,13.33
5395.000,0.937500,18754,16.00
5427.000,0.943750,18885,17.78
5463.000,0.950000,19011,20.00
5495.000,0.956250,19131,22.86
5535.000,0.962500,19251,26.67
5591.000,0.968750,19377,32.00
5623.000,0.971875,19446,35.56
5659.000,0.975000,19502,40.00
5703.000,0.978125,19563,45.71
5847.000,0.981250,19625,53.33
6803.000,0.984375,19688,64.00
7199.000,0.985938,19719,71.11
7719.000,0.987500,19750,80.00
8015.000,0.989062,19782,91.43
8223.000,0.990625,19814,106.67
8431.000,0.992188,19845,128.00
8527.000,0.992969,19860,142.22
8631.000,0.993750,19875,160.00
8751.000,0.994531,19891,182.86
8903.000,0.995313,19907,213.33
9551.000,0.996094,19924,256.00
9735.000,0.996484,19930,284.44
10063.000,0.996875,19938,320.00
10327.000,0.997266,19946,365.71
12167.000,0.997656,19954,426.67
19007.000,0.998047,19961,512.00
23199.000,0.998242,19965,568.89
212991.000,0.998437,19969,640.00
228223.000,0.998633,19973,731.43
234239.000,0.998828,19977,853.33
244479.000,0.999023,19981,1024.00
245631.000,0.999121,19983,1137.78
313343.000,0.999219,19985,1280.00
376575.000,0.999316,19987,1462.86
378111.000,0.999414,19989,1706.67
379647.000,0.999512,19991,2048.00
380159.000,0.999561,19992,2275.56
381951.000,0.999609,19993,2560.00
388095.000,0.999658,19994,2925.71
388607.000,0.999707,19995,3413.33
390143.000,0.999756,19996,4096.00
390143.000,0.999780,19996,4551.11
391167.000,0.999805,19997,5120.00
391167.000,0.999829,19997,5851.43
392959.000,0.999854,19998,6826.67
392959.000,0.999878,19998,8192.00
392959.000,0.999890,19998,9102.22
400383.000,0.999902,19999,10240.00
400383.000,0.999915,19999,11702.86
400383.000,0.999927,19999,13653.33
400383.000,0.999939,19999,16384.00
400383.000,0.999945,19999,18204.44
520447.000,0.999951,20000,20480.00
520447.000,1.000000,20000,inf
