Value,Percentile,TotalCount,1/(1-Percentile)
11231.000,0.000000,1,1.00
12463.000,0.100000,2004,1.11
12615.000,0.200000,4042,1.25
12735.000,0.300000,6062,1.43
12847.000,0.400000,8093,1.67
12959.000,0.500000,10094,2.00
13015.000,0.550000,11012,2.22
13079.000,0.600000,12071,2.50
13143.000,0.650000,13026,2.86
13215.000,0.700000,14032,3.33
13295.000,0.750000,15078,4.00
13335.000,0.775000,15521,4.44
13383.000,0.800000,16011,5.00
13447.000,0.825000,16542,5.71
13519.000,0.850000,17002,6.67
13623.000,0.875000,17510,8.00
13695.000,0.887500,17755,8.89
13791.000,0.900000,18009,10.00
13935.000,0.912500,18254,11.43
14175.000,0.925000,18503,13.33
14495.000,0.937500,18750,16.00
14671.000,0.943750,18877,17.78
14831.000,0.950000,19000,20.00
15031.000,0.956250,19125,22.86
15279.000,0.962500,19250,26.67
15551.000,0.968750,19376,32.00
15719.000,0.971875,19438,35.56
15863.000,0.975000,19502,40.00
16007.000,0.978125,19563,45.71
16151.000,0.981250,19630,53.33
16343.000,0.984375,19690,64.00
16431.000,0.985938,19723,71.11
16559.000,0.987500,19750,80.00
16719.000,0.989062,19783,91.43
16911.000,0.990625,19814,106.67
17247.000,0.992188,19846,128.00
17567.000,0.992969,19860,142.22
17999.000,0.993750,19875,160.00
19679.000,0.994531,19891,182.86
22143.000,0.995313,19907,213.33
26031.000,0.996094,19922,256.00
29551.000,0.996484,19930,284.44
31663.000,0.996875,19938,320.00
40575.000,0.997266,19946,365.71
174335.000,0.997656,19954,426.67
175871.000,0.998047,19961,512.00
177279.000,0.998242,19965,568.89
328447.000,0.998437,19969,640.00
329215.000,0.998633,19973,731.43
329983.000,0.998828,19977,853.33
380671.000,0.999023,19981,1024.00
381695.000,0.999121,19983,1137.78
510719.000,0.999219,19985,1280.00
511487.000,0.999316,19987,1462.86
545279.000,0.999414,19989,1706.67
548351.000,0.999512,19991,2048.00
548863.000,0.999561,19992,2275.56
549375.000,0.999609,19993,2560.00
549887.000,0.999658,19995,2925.71
549887.000,0.999707,19995,3413.33
550399.000,0.999756,19997,4096.00
550399.000,0.999780,19997,4551.11
550399.000,0.999805,19997,5120.00
550399.000,0.999829,19997,5851.43
551935.000,0.999854,19998,6826.67
551935.000,0.999878,19998,8192.00
551935.000,0.999890,19998,9102.22
552447.000,0.999902,19999,10240.00
552447.000,0.999915,19999,11702.86
552447.000,0.999927,19999,13653.33
552447.000,0.999939,19999,16384.00
552447.000,0.999945,19999,18204.44
562687.000,0.999951,20000,20480.00
562687.000,1.000000,20000,inf
