Value,Percentile,TotalCount,1/(1-Percentile)
14279.000,0.000000,2,1.00
15479.000,0.100000,2054,1.11
15687.000,0.200000,4013,1.25
15839.000,0.300000,6019,1.43
15983.000,0.400000,8108,1.67
16111.000,0.500000,10089,2.00
16175.000,0.550000,11052,2.22
16247.000,0.600000,12089,2.50
16319.000,0.650000,13069,2.86
16399.000,0.700000,14066,3.33
16495.000,0.750000,15168,4.00
16527.000,0.775000,15508,4.44
16591.000,0.800000,16109,5.00
16655.000,0.825000,16619,5.71
16719.000,0.850000,17063,6.67
16799.000,0.875000,17542,8.00
16847.000,0.887500,17769,8.89
16911.000,0.900000,18039,10.00
16975.000,0.912500,18291,11.43
17055.000,0.925000,18520,13.33
17167.000,0.937500,18771,16.00
17231.000,0.943750,18876,17.78
17327.000,0.950000,19002,20.00
17455.000,0.956250,19131,22.86
17647.000,0.962500,19256,26.67
18159.000,0.968750,19375,32.00
18495.000,0.971875,19438,35.56
18735.000,0.975000,19503,40.00
19039.000,0.978125,19564,45.71
19327.000,0.981250,19628,53.33
19535.000,0.984375,19688,64.00
19711.000,0.985938,19719,71.11
19935.000,0.987500,19752,80.00
20303.000,0.989062,19782,91.43
21215.000,0.990625,19813,106.67
28431.000,0.992188,19844,128.00
39103.000,0.992969,19860,142.22
211071.000,0.993750,19875,160.00
215807.000,0.994531,19892,182.86
221823.000,0.995313,19907,213.33
260607.000,0.996094,19922,256.00
262399.000,0.996484,19930,284.44
264703.000,0.996875,19938,320.00
272127.000,0.997266,19946,365.71
299263.000,0.997656,19954,426.67
302847.000,0.998047,19962,512.00
303871.000,0.998242,19965,568.89
369151.000,0.998437,19969,640.00
372479.000,0.998633,19974,731.43
374271.000,0.998828,19977,853.33
439295.000,0.999023,19981,1024.00
442623.000,0.999121,19983,1137.78
443647.000,0.999219,19985,1280.00
443903.000,0.999316,19987,1462.86
445183.000,0.999414,19989,1706.67
447487.000,0.999512,19991,2048.00
447743.000,0.999561,19992,2275.56
450559.000,0.999609,19993,2560.00
452863.000,0.999658,19994,2925.71
453119.000,0.999707,19995,3413.33
577023.000,0.999756,19996,4096.00
577023.000,0.999780,19996,4551.11
577535.000,0.999805,19998,5120.00
577535.000,0.999829,19998,5851.43
577535.000,0.999854,19998,6826.67
577535.000,0.999878,19998,8192.00
577535.000,0.999890,19998,9102.22
578559.000,0.999902,19999,10240.00
578559.000,0.999915,19999,11702.86
578559.000,0.999927,19999,13653.33
578559.000,0.999939,19999,16384.00
578559.000,0.999945,19999,18204.44
579071.000,0.999951,20000,20480.00
579071.000,1.000000,20000,inf
