Value,Percentile,TotalCount,1/(1-Percentile)
8191.000,0.000000,1,1.00
9391.000,0.100000,206,1.11
9543.000,0.200000,413,1.25
9631.000,0.300000,617,1.43
9711.000,0.400000,809,1.67
9823.000,0.500000,1004,2.00
9887.000,0.550000,1100,2.22
9951.000,0.600000,1210,2.50
10023.000,0.650000,1301,2.86
10143.000,0.700000,1401,3.33
10255.000,0.750000,1504,4.00
10327.000,0.775000,1555,4.44
10431.000,0.800000,1600,5.00
10535.000,0.825000,1651,5.71
10687.000,0.850000,1703,6.67
10863.000,0.875000,1750,8.00
10975.000,0.887500,1775,8.89
11127.000,0.900000,1801,10.00
11263.000,0.912500,1827,11.43
11479.000,0.925000,1851,13.33
11783.000,0.937500,1875,16.00
11975.000,0.943750,1889,17.78
12143.000,0.950000,1901,20.00
12375.000,0.956250,1913,22.86
12663.000,0.962500,1925,26.67
12951.000,0.968750,1938,32.00
13079.000,0.971875,1944,35.56
13383.000,0.975000,1950,40.00
13591.000,0.978125,1957,45.71
13847.000,0.981250,1963,53.33
14327.000,0.984375,1969,64.00
14743.000,0.985938,1972,71.11
15295.000,0.987500,1975,80.00
17727.000,0.989062,1979,91.43
18591.000,0.990625,1982,106.67
21215.000,0.992188,1985,128.00
22655.000,0.992969,1986,142.22
27631.000,0.993750,1988,160.00
30655.000,0.994531,1990,182.86
34367.000,0.995313,1991,213.33
164735.000,0.996094,1993,256.00
164735.000,0.996484,1993,284.44
167935.000,0.996875,1994,320.00
174719.000,0.997266,1995,365.71
218751.000,0.997656,1996,426.67
258815.000,0.998047,1997,512.00
258815.000,0.998242,1997,568.89
258815.000,0.998437,1997,640.00
267775.000,0.998633,1998,731.43
267775.000,0.998828,1998,853.33
525823.000,0.999023,1999,1024.00
525823.000,0.999121,1999,1137.78
525823.000,0.999219,1999,1280.00
525823.000,0.999316,1999,1462.86
525823.000,0.999414,1999,1706.67
528383.000,0.999512,2000,2048.00
528383.000,1.000000,2000,inf
