Value,Percentile,TotalCount,1/(1-Percentile)
9471.000,0.000000,1,1.00
11071.000,0.100000,214,1.11
11151.000,0.200000,402,1.25
11239.000,0.300000,602,1.43
11319.000,0.400000,811,1.67
11399.000,0.500000,1012,2.00
11447.000,0.550000,1108,2.22
11503.000,0.600000,1206,2.50
11575.000,0.650000,1308,2.86
11647.000,0.700000,1402,3.33
11751.000,0.750000,1505,4.00
11815.000,0.775000,1559,4.44
11879.000,0.800000,1604,5.00
11951.000,0.825000,1651,5.71
12079.000,0.850000,1704,6.67
12239.000,0.875000,1751,8.00
12327.000,0.887500,1777,8.89
12503.000,0.900000,1800,10.00
12735.000,0.912500,1825,11.43
13039.000,0.925000,1850,13.33
13631.000,0.937500,1875,16.00
13959.000,0.943750,1888,17.78
14399.000,0.950000,1900,20.00
14815.000,0.956250,1913,22.86
15159.000,0.962500,1925,26.67
15383.000,0.968750,1938,32.00
15519.000,0.971875,1944,35.56
15751.000,0.975000,1950,40.00
16335.000,0.978125,1958,45.71
17471.000,0.981250,1963,53.33
20351.000,0.984375,1969,64.00
21743.000,0.985938,1972,71.11
22815.000,0.987500,1975,80.00
23999.000,0.989062,1979,91.43
24607.000,0.990625,1982,106.67
25519.000,0.992188,1985,128.00
25743.000,0.992969,1986,142.22
32191.000,0.993750,1988,160.00
35039.000,0.994531,1990,182.86
38975.000,0.995313,1991,213.33
168319.000,0.996094,1994,256.00
168319.000,0.996484,1994,284.44
168319.000,0.996875,1994,320.00
176127.000,0.997266,1995,365.71
180735.000,0.997656,1996,426.67
222335.000,0.998047,1997,512.00
222335.000,0.998242,1997,568.89
222335.000,0.998437,1997,640.00
263167.000,0.998633,1998,731.43
263167.000,0.998828,1998,853.33
289535.000,0.999023,1999,1024.00
289535.000,0.999121,1999,1137.78
289535.000,0.999219,1999,1280.00
289535.000,0.999316,1999,1462.86
289535.000,0.999414,1999,1706.67
521471.000,0.999512,2000,2048.00
521471.000,1.000000,2000,inf
