Value,Percentile,TotalCount,1/(1-Percentile)
303871.000,0.000000,1,1.00
483327.000,0.100000,200,1.11
522495.000,0.200000,400,1.25
546303.000,0.300000,604,1.43
564735.000,0.400000,804,1.67
579583.000,0.500000,1000,2.00
585215.000,0.550000,1108,2.22
590335.000,0.600000,1212,2.50
593919.000,0.650000,1305,2.86
598015.000,0.700000,1413,3.33
601599.000,0.750000,1518,4.00
603135.000,0.775000,1570,4.44
604671.000,0.800000,1615,5.00
606207.000,0.825000,1661,5.71
607743.000,0.850000,1709,6.67
609279.000,0.875000,1767,8.00
609791.000,0.887500,1780,8.89
610815.000,0.900000,1809,10.00
611327.000,0.912500,1830,11.43
612351.000,0.925000,1861,13.33
612863.000,0.937500,1875,16.00
613887.000,0.943750,1893,17.78
614399.000,0.950000,1905,20.00
615423.000,0.956250,1918,22.86
616447.000,0.962500,1931,26.67
617983.000,0.968750,1940,32.00
619007.000,0.971875,1945,35.56
619519.000,0.975000,1951,40.00
620031.000,0.978125,1957,45.71
621567.000,0.981250,1965,53.33
622079.000,0.984375,1970,64.00
623103.000,0.985938,1972,71.11
624127.000,0.987500,1975,80.00
625151.000,0.989062,1979,91.43
626175.000,0.990625,1983,106.67
627199.000,0.992188,1985,128.00
627711.000,0.992969,1987,142.22
628223.000,0.993750,1989,160.00
628735.000,0.994531,1990,182.86
630271.000,0.995313,1991,213.33
631807.000,0.996094,1993,256.00
631807.000,0.996484,1993,284.44
634367.000,0.996875,1994,320.00
635391.000,0.997266,1995,365.71
635903.000,0.997656,1996,426.67
638975.000,0.998047,1997,512.00
638975.000,0.998242,1997,568.89
638975.000,0.998437,1997,640.00
640511.000,0.998633,1998,731.43
640511.000,0.998828,1998,853.33
647679.000,0.999023,1999,1024.00
647679.000,0.999121,1999,1137.78
647679.000,0.999219,1999,1280.00
647679.000,0.999316,1999,1462.86
647679.000,0.999414,1999,1706.67
648191.000,0.999512,2000,2048.00
648191.000,1.000000,2000,inf
