Value,Percentile,TotalCount,1/(1-Percentile)
6879.000,0.000000,1,1.00
7159.000,0.100000,208,1.11
7215.000,0.200000,402,1.25
7263.000,0.300000,613,1.43
7307.000,0.400000,809,1.67
7347.000,0.500000,1012,2.00
7379.000,0.550000,1106,2.22
7415.000,0.600000,1203,2.50
7479.000,0.650000,1303,2.86
7603.000,0.700000,1401,3.33
8179.000,0.750000,1500,4.00
8327.000,0.775000,1550,4.44
8439.000,0.800000,1602,5.00
8519.000,0.825000,1654,5.71
8591.000,0.850000,1700,6.67
8671.000,0.875000,1753,8.00
8711.000,0.887500,1778,8.89
8751.000,0.900000,1801,10.00
8799.000,0.912500,1827,11.43
8863.000,0.925000,1853,13.33
8919.000,0.937500,1880,16.00
8943.000,0.943750,1889,17.78
8975.000,0.950000,1904,20.00
9015.000,0.956250,1914,22.86
9039.000,0.962500,1926,26.67
9087.000,0.968750,1940,32.00
9111.000,0.971875,1945,35.56
9135.000,0.975000,1950,40.00
9207.000,0.978125,1957,45.71
9311.000,0.981250,1963,53.33
9407.000,0.984375,1969,64.00
9639.000,0.985938,1972,71.11
9735.000,0.987500,1975,80.00
10527.000,0.989062,1979,91.43
10679.000,0.990625,1982,106.67
11031.000,0.992188,1985,128.00
11223.000,0.992969,1986,142.22
11911.000,0.993750,1988,160.00
12631.000,0.994531,1990,182.86
12759.000,0.995313,1991,213.33
15471.000,0.996094,1993,256.00
15471.000,0.996484,1993,284.44
15639.000,0.996875,1994,320.00
38175.000,0.997266,1995,365.71
39679.000,0.997656,1996,426.67
42623.000,0.998047,1997,512.00
42623.000,0.998242,1997,568.89
42623.000,0.998437,1997,640.00
60287.000,0.998633,1998,731.43
60287.000,0.998828,1998,853.33
68991.000,0.999023,1999,1024.00
68991.000,0.999121,1999,1137.78
68991.000,0.999219,1999,1280.00
68991.000,0.999316,1999,1462.86
68991.000,0.999414,1999,1706.67
80511.000,0.999512,2000,2048.00
80511.000,1.000000,2000,inf
