Value,Percentile,TotalCount,1/(1-Percentile)
119423.000,0.000000,1,1.00
181759.000,0.100000,200,1.11
194175.000,0.200000,400,1.25
202367.000,0.300000,601,1.43
208639.000,0.400000,802,1.67
213247.000,0.500000,1006,2.00
215039.000,0.550000,1104,2.22
216447.000,0.600000,1214,2.50
217599.000,0.650000,1307,2.86
218495.000,0.700000,1404,3.33
219263.000,0.750000,1518,4.00
219647.000,0.775000,1553,4.44
220031.000,0.800000,1600,5.00
220543.000,0.825000,1650,5.71
221311.000,0.850000,1702,6.67
222335.000,0.875000,1754,8.00
222847.000,0.887500,1777,8.89
223743.000,0.900000,1800,10.00
224767.000,0.912500,1828,11.43
226431.000,0.925000,1850,13.33
230783.000,0.937500,1876,16.00
234495.000,0.943750,1889,17.78
237311.000,0.950000,1900,20.00
241919.000,0.956250,1913,22.86
244223.000,0.962500,1927,26.67
246143.000,0.968750,1938,32.00
247167.000,0.971875,1944,35.56
249343.000,0.975000,1950,40.00
252031.000,0.978125,1957,45.71
262399.000,0.981250,1963,53.33
266495.000,0.984375,1969,64.00
268287.000,0.985938,1972,71.11
271615.000,0.987500,1975,80.00
272639.000,0.989062,1980,91.43
274175.000,0.990625,1982,106.67
274687.000,0.992188,1985,128.00
274943.000,0.992969,1986,142.22
276223.000,0.993750,1989,160.00
276735.000,0.994531,1991,182.86
276735.000,0.995313,1991,213.33
277759.000,0.996094,1993,256.00
277759.000,0.996484,1993,284.44
278015.000,0.996875,1994,320.00
278527.000,0.997266,1995,365.71
279295.000,0.997656,1996,426.67
279551.000,0.998047,1998,512.00
279551.000,0.998242,1998,568.89
279551.000,0.998437,1998,640.00
279551.000,0.998633,1998,731.43
279551.000,0.998828,1998,853.33
287743.000,0.999023,1999,1024.00
287743.000,0.999121,1999,1137.78
287743.000,0.999219,1999,1280.00
287743.000,0.999316,1999,1462.86
287743.000,0.999414,1999,1706.67
301823.000,0.999512,2000,2048.00
301823.000,1.000000,2000,inf
