Value,Percentile,TotalCount,1/(1-Percentile)
156287.000,0.000000,1,1.00
247423.000,0.100000,200,1.11
267007.000,0.200000,404,1.25
278527.000,0.300000,601,1.43
287487.000,0.400000,805,1.67
294399.000,0.500000,1001,2.00
297471.000,0.550000,1110,2.22
299775.000,0.600000,1207,2.50
301567.000,0.650000,1302,2.86
303103.000,0.700000,1400,3.33
304383.000,0.750000,1513,4.00
304895.000,0.775000,1570,4.44
305407.000,0.800000,1612,5.00
305919.000,0.825000,1663,5.71
306687.000,0.850000,1720,6.67
307199.000,0.875000,1761,8.00
307455.000,0.887500,1780,8.89
307967.000,0.900000,1808,10.00
308479.000,0.912500,1832,11.43
308991.000,0.925000,1851,13.33
310015.000,0.937500,1882,16.00
310271.000,0.943750,1890,17.78
310783.000,0.950000,1904,20.00
311295.000,0.956250,1915,22.86
311807.000,0.962500,1932,26.67
312319.000,0.968750,1938,32.00
312575.000,0.971875,1944,35.56
313087.000,0.975000,1952,40.00
313343.000,0.978125,1960,45.71
313599.000,0.981250,1963,53.33
314367.000,0.984375,1971,64.00
314623.000,0.985938,1972,71.11
314879.000,0.987500,1976,80.00
315135.000,0.989062,1980,91.43
315647.000,0.990625,1983,106.67
315903.000,0.992188,1985,128.00
316415.000,0.992969,1986,142.22
317183.000,0.993750,1988,160.00
317951.000,0.994531,1991,182.86
317951.000,0.995313,1991,213.33
319231.000,0.996094,1994,256.00
319231.000,0.996484,1994,284.44
319231.000,0.996875,1994,320.00
320255.000,0.997266,1995,365.71
322047.000,0.997656,1996,426.67
324863.000,0.998047,1997,512.00
324863.000,0.998242,1997,568.89
324863.000,0.998437,1997,640.00
328959.000,0.998633,1998,731.43
328959.000,0.998828,1998,853.33
351743.000,0.999023,1999,1024.00
351743.000,0.999121,1999,1137.78
351743.000,0.999219,1999,1280.00
351743.000,0.999316,1999,1462.86
351743.000,0.999414,1999,1706.67
365311.000,0.999512,2000,2048.00
365311.000,1.000000,2000,inf
