Value,Percentile,TotalCount,1/(1-Percentile)
595967.000,0.000000,1,1.00
941055.000,0.100000,202,1.11
1020415.000,0.200000,400,1.25
1072127.000,0.300000,600,1.43
1113087.000,0.400000,800,1.67
1144831.000,0.500000,1001,2.00
1157119.000,0.550000,1107,2.22
1167359.000,0.600000,1213,2.50
1176575.000,0.650000,1308,2.86
1183743.000,0.700000,1412,3.33
1187839.000,0.750000,1500,4.00
1190911.000,0.775000,1561,4.44
1192959.000,0.800000,1603,5.00
1197055.000,0.825000,1661,5.71
1200127.000,0.850000,1702,6.67
1206271.000,0.875000,1756,8.00
1210367.000,0.887500,1775,8.89
1215487.000,0.900000,1803,10.00
1219583.000,0.912500,1827,11.43
1225727.000,0.925000,1851,13.33
1230847.000,0.937500,1875,16.00
1235967.000,0.943750,1890,17.78
1239039.000,0.950000,1901,20.00
1242111.000,0.956250,1913,22.86
1247231.000,0.962500,1925,26.67
1254399.000,0.968750,1938,32.00
1257471.000,0.971875,1944,35.56
1262591.000,0.975000,1951,40.00
1267711.000,0.978125,1959,45.71
1271807.000,0.981250,1963,53.33
1276927.000,0.984375,1969,64.00
1278975.000,0.985938,1972,71.11
1282047.000,0.987500,1976,80.00
1284095.000,0.989062,1979,91.43
1289215.000,0.990625,1982,106.67
1296383.000,0.992188,1985,128.00
1297407.000,0.992969,1986,142.22
1299455.000,0.993750,1989,160.00
1300479.000,0.994531,1990,182.86
1304575.000,0.995313,1991,213.33
1312767.000,0.996094,1993,256.00
1312767.000,0.996484,1993,284.44
1318911.000,0.996875,1994,320.00
1320959.000,0.997266,1995,365.71
1321983.000,0.997656,1996,426.67
1344511.000,0.998047,1997,512.00
1344511.000,0.998242,1997,568.89
1344511.000,0.998437,1997,640.00
1367039.000,0.998633,1998,731.43
1367039.000,0.998828,1998,853.33
1420287.000,0.999023,1999,1024.00
1420287.000,0.999121,1999,1137.78
1420287.000,0.999219,1999,1280.00
1420287.000,0.999316,1999,1462.86
1420287.000,0.999414,1999,1706.67
1423359.000,0.999512,2000,2048.00
1423359.000,1.000000,2000,inf
