Value,Percentile,TotalCount,1/(1-Percentile)
3701.000,0.000000,1,1.00
4303.000,0.100000,2012,1.11
4359.000,0.200000,4090,1.25
4395.000,0.300000,6033,1.43
4427.000,0.400000,8004,1.67
4459.000,0.500000,10125,2.00
4475.000,0.550000,11141,2.22
4491.000,0.600000,12113,2.50
4507.000,0.650000,13041,2.86
4527.000,0.700000,14042,3.33
4551.000,0.750000,15065,4.00
4567.000,0.775000,15638,4.44
4579.000,0.800000,16015,5.00
4599.000,0.825000,16605,5.71
4619.000,0.850000,17053,6.67
4643.000,0.875000,17510,8.00
4663.000,0.887500,17795,8.89
4679.000,0.900000,18002,10.00
4707.000,0.912500,18256,11.43
4751.000,0.925000,18516,13.33
4799.000,0.937500,18779,16.00
4827.000,0.943750,18894,17.78
4855.000,0.950000,19008,20.00
4887.000,0.956250,19134,22.86
4923.000,0.962500,19251,26.67
4975.000,0.968750,19378,32.00
5003.000,0.971875,19439,35.56
5043.000,0.975000,19502,40.00
5103.000,0.978125,19564,45.71
5595.000,0.981250,19625,53.33
6711.000,0.984375,19688,64.00
7071.000,0.985938,19719,71.11
7347.000,0.987500,19751,80.00
7547.000,0.989062,19782,91.43
7743.000,0.990625,19815,106.67
7911.000,0.992188,19844,128.00
8047.000,0.992969,19860,142.22
8167.000,0.993750,19875,160.00
8311.000,0.994531,19891,182.86
8895.000,0.995313,19907,213.33
9175.000,0.996094,19922,256.00
9431.000,0.996484,19931,284.44
9495.000,0.996875,19939,320.00
9679.000,0.997266,19946,365.71
11455.000,0.997656,19954,426.67
14551.000,0.998047,19961,512.00
18719.000,0.998242,19965,568.89
163711.000,0.998437,19969,640.00
164607.000,0.998633,19974,731.43
165503.000,0.998828,19978,853.33
173951.000,0.999023,19982,1024.00
174207.000,0.999121,19983,1137.78
229887.000,0.999219,19985,1280.00
231551.000,0.999316,19987,1462.86
252159.000,0.999414,19989,1706.67
254335.000,0.999512,19991,2048.00
255103.000,0.999561,19992,2275.56
255231.000,0.999609,19993,2560.00
255743.000,0.999658,19994,2925.71
482815.000,0.999707,19995,3413.33
483071.000,0.999756,19997,4096.00
483071.000,0.999780,19997,4551.11
483071.000,0.999805,19997,5120.00
483071.000,0.999829,19997,5851.43
486143.000,0.999854,19998,6826.67
486143.000,0.999878,19998,8192.00
486143.000,0.999890,19998,9102.22
546303.000,0.999902,19999,10240.00
546303.000,0.999915,19999,11702.86
546303.000,0.999927,19999,13653.33
546303.000,0.999939,19999,16384.00
546303.000,0.999945,19999,18204.44
546815.000,0.999951,20000,20480.00
546815.000,1.000000,20000,inf
