Value,Percentile,TotalCount,1/(1-Percentile)
3751.000,0.000000,1,1.00
4391.000,0.100000,2076,1.11
4455.000,0.200000,4069,1.25
4495.000,0.300000,6023,1.43
4531.000,0.400000,8049,1.67
4563.000,0.500000,10004,2.00
4583.000,0.550000,11133,2.22
4599.000,0.600000,12108,2.50
4619.000,0.650000,13122,2.86
4639.000,0.700000,14089,3.33
4663.000,0.750000,15061,4.00
4679.000,0.775000,15631,4.44
4695.000,0.800000,16120,5.00
4711.000,0.825000,16566,5.71
4731.000,0.850000,17000,6.67
4763.000,0.875000,17566,8.00
4779.000,0.887500,17773,8.89
4799.000,0.900000,18016,10.00
4823.000,0.912500,18271,11.43
4855.000,0.925000,18521,13.33
4895.000,0.937500,18750,16.00
4927.000,0.943750,18883,17.78
4959.000,0.950000,19017,20.00
4991.000,0.956250,19140,22.86
5027.000,0.962500,19254,26.67
5079.000,0.968750,19381,32.00
5107.000,0.971875,19438,35.56
5143.000,0.975000,19501,40.00
5215.000,0.978125,19565,45.71
5719.000,0.981250,19625,53.33
6703.000,0.984375,19688,64.00
7079.000,0.985938,19719,71.11
7403.000,0.987500,19750,80.00
7643.000,0.989062,19782,91.43
7815.000,0.990625,19813,106.67
8019.000,0.992188,19845,128.00
8099.000,0.992969,19860,142.22
8231.000,0.993750,19875,160.00
8439.000,0.994531,19891,182.86
8879.000,0.995313,19907,213.33
9367.000,0.996094,19922,256.00
9471.000,0.996484,19930,284.44
9623.000,0.996875,19938,320.00
9823.000,0.997266,19946,365.71
10167.000,0.997656,19954,426.67
13743.000,0.998047,19961,512.00
20623.000,0.998242,19965,568.89
25775.000,0.998437,19969,640.00
164223.000,0.998633,19974,731.43
164863.000,0.998828,19979,853.33
165119.000,0.999023,19981,1024.00
172543.000,0.999121,19983,1137.78
174207.000,0.999219,19985,1280.00
177535.000,0.999316,19988,1462.86
253183.000,0.999414,19989,1706.67
255231.000,0.999512,19991,2048.00
255999.000,0.999561,19992,2275.56
256511.000,0.999609,19994,2560.00
256511.000,0.999658,19994,2925.71
552959.000,0.999707,19996,3413.33
552959.000,0.999756,19996,4096.00
552959.000,0.999780,19996,4551.11
556543.000,0.999805,19997,5120.00
556543.000,0.999829,19997,5851.43
558079.000,0.999854,19998,6826.67
558079.000,0.999878,19998,8192.00
558079.000,0.999890,19998,9102.22
560639.000,0.999902,19999,10240.00
560639.000,0.999915,19999,11702.86
560639.000,0.999927,19999,13653.33
560639.000,0.999939,19999,16384.00
560639.000,0.999945,19999,18204.44
562175.000,0.999951,20000,20480.00
562175.000,1.000000,20000,inf
