Value,Percentile,TotalCount,1/(1-Percentile)
4303.000,0.000000,1,1.00
4711.000,0.100000,2019,1.11
4783.000,0.200000,4119,1.25
4831.000,0.300000,6048,1.43
4875.000,0.400000,8035,1.67
4919.000,0.500000,10047,2.00
4943.000,0.550000,11091,2.22
4967.000,0.600000,12155,2.50
4991.000,0.650000,13088,2.86
5019.000,0.700000,14116,3.33
5051.000,0.750000,15112,4.00
5067.000,0.775000,15526,4.44
5087.000,0.800000,16037,5.00
5111.000,0.825000,16546,5.71
5139.000,0.850000,17059,6.67
5171.000,0.875000,17547,8.00
5191.000,0.887500,17792,8.89
5211.000,0.900000,18008,10.00
5239.000,0.912500,18257,11.43
5271.000,0.925000,18500,13.33
5307.000,0.937500,18759,16.00
5331.000,0.943750,18887,17.78
5359.000,0.950000,19011,20.00
5391.000,0.956250,19130,22.86
5431.000,0.962500,19255,26.67
5475.000,0.968750,19378,32.00
5499.000,0.971875,19441,35.56
5543.000,0.975000,19502,40.00
5595.000,0.978125,19563,45.71
5707.000,0.981250,19626,53.33
6375.000,0.984375,19688,64.00
7015.000,0.985938,19719,71.11
7491.000,0.987500,19750,80.00
7843.000,0.989062,19782,91.43
8139.000,0.990625,19813,106.67
8367.000,0.992188,19846,128.00
8439.000,0.992969,19860,142.22
8511.000,0.993750,19875,160.00
8615.000,0.994531,19891,182.86
8791.000,0.995313,19908,213.33
9167.000,0.996094,19922,256.00
9503.000,0.996484,19930,284.44
9735.000,0.996875,19939,320.00
10031.000,0.997266,19946,365.71
11407.000,0.997656,19954,426.67
22223.000,0.998047,19961,512.00
24767.000,0.998242,19965,568.89
178559.000,0.998437,19969,640.00
179327.000,0.998633,19973,731.43
179711.000,0.998828,19978,853.33
183551.000,0.999023,19981,1024.00
188031.000,0.999121,19983,1137.78
189439.000,0.999219,19985,1280.00
190079.000,0.999316,19987,1462.86
268031.000,0.999414,19989,1706.67
268543.000,0.999512,19991,2048.00
268799.000,0.999561,19993,2275.56
268799.000,0.999609,19993,2560.00
269311.000,0.999658,19994,2925.71
556031.000,0.999707,19995,3413.33
556543.000,0.999756,19996,4096.00
556543.000,0.999780,19996,4551.11
557055.000,0.999805,19997,5120.00
557055.000,0.999829,19997,5851.43
558591.000,0.999854,19998,6826.67
558591.000,0.999878,19998,8192.00
558591.000,0.999890,19998,9102.22
559103.000,0.999902,19999,10240.00
559103.000,0.999915,19999,11702.86
559103.000,0.999927,19999,13653.33
559103.000,0.999939,19999,16384.00
559103.000,0.999945,19999,18204.44
560639.000,0.999951,20000,20480.00
560639.000,1.000000,20000,inf
