Value,Percentile,TotalCount,1/(1-Percentile)
7611.000,0.000000,1,1.00
7879.000,0.100000,2122,1.11
7903.000,0.200000,4358,1.25
7915.000,0.300000,6015,1.43
7931.000,0.400000,8277,1.67
7951.000,0.500000,10198,2.00
7963.000,0.550000,11044,2.22
7979.000,0.600000,12010,2.50
8003.000,0.650000,13032,2.86
8035.000,0.700000,14056,3.33
8071.000,0.750000,15066,4.00
8091.000,0.775000,15594,4.44
8111.000,0.800000,16016,5.00
8139.000,0.825000,16559,5.71
8159.000,0.850000,17030,6.67
8179.000,0.875000,17519,8.00
8191.000,0.887500,17753,8.89
8207.000,0.900000,18018,10.00
8231.000,0.912500,18279,11.43
8263.000,0.925000,18556,13.33
8295.000,0.937500,18780,16.00
8311.000,0.943750,18878,17.78
8335.000,0.950000,19016,20.00
8359.000,0.956250,19129,22.86
8407.000,0.962500,19256,26.67
8455.000,0.968750,19381,32.00
8487.000,0.971875,19441,35.56
8535.000,0.975000,19503,40.00
8599.000,0.978125,19566,45.71
8775.000,0.981250,19628,53.33
9223.000,0.984375,19688,64.00
9663.000,0.985938,19719,71.11
10007.000,0.987500,19750,80.00
10495.000,0.989062,19782,91.43
10991.000,0.990625,19813,106.67
11375.000,0.992188,19844,128.00
11519.000,0.992969,19860,142.22
11631.000,0.993750,19875,160.00
11927.000,0.994531,19891,182.86
14207.000,0.995313,19907,213.33
19711.000,0.996094,19922,256.00
24063.000,0.996484,19930,284.44
30895.000,0.996875,19938,320.00
158079.000,0.997266,19946,365.71
159103.000,0.997656,19954,426.67
166911.000,0.998047,19961,512.00
168959.000,0.998242,19965,568.89
170367.000,0.998437,19969,640.00
255103.000,0.998633,19974,731.43
257023.000,0.998828,19977,853.33
257791.000,0.999023,19981,1024.00
346879.000,0.999121,19983,1137.78
348415.000,0.999219,19985,1280.00
349439.000,0.999316,19987,1462.86
353535.000,0.999414,19990,1706.67
359423.000,0.999512,19992,2048.00
359423.000,0.999561,19992,2275.56
361983.000,0.999609,19993,2560.00
362239.000,0.999658,19994,2925.71
367103.000,0.999707,19995,3413.33
367359.000,0.999756,19996,4096.00
367359.000,0.999780,19996,4551.11
369151.000,0.999805,19997,5120.00
369151.000,0.999829,19997,5851.43
369407.000,0.999854,19998,6826.67
369407.000,0.999878,19998,8192.00
369407.000,0.999890,19998,9102.22
540671.000,0.999902,19999,10240.00
540671.000,0.999915,19999,11702.86
540671.000,0.999927,19999,13653.33
540671.000,0.999939,19999,16384.00
540671.000,0.999945,19999,18204.44
545279.000,0.999951,20000,20480.00
545279.000,1.000000,20000,inf
