Value,Percentile,TotalCount,1/(1-Percentile)
5327.000,0.000000,1,1.00
5935.000,0.100000,2047,1.11
6075.000,0.200000,4155,1.25
6107.000,0.300000,6024,1.43
6179.000,0.400000,8026,1.67
6259.000,0.500000,10070,2.00
6295.000,0.550000,11002,2.22
6331.000,0.600000,12071,2.50
6359.000,0.650000,13026,2.86
6403.000,0.700000,14085,3.33
6463.000,0.750000,15034,4.00
6507.000,0.775000,15518,4.44
6539.000,0.800000,16000,5.00
6571.000,0.825000,16525,5.71
6603.000,0.850000,17056,6.67
6647.000,0.875000,17530,8.00
6675.000,0.887500,17761,8.89
6715.000,0.900000,18007,10.00
6767.000,0.912500,18268,11.43
6803.000,0.925000,18532,13.33
6839.000,0.937500,18757,16.00
6871.000,0.943750,18889,17.78
6907.000,0.950000,19004,20.00
6951.000,0.956250,19126,22.86
7027.000,0.962500,19253,26.67
7115.000,0.968750,19378,32.00
7191.000,0.971875,19438,35.56
7375.000,0.975000,19500,40.00
7907.000,0.978125,19563,45.71
8607.000,0.981250,19627,53.33
8983.000,0.984375,19688,64.00
9159.000,0.985938,19719,71.11
9327.000,0.987500,19750,80.00
9527.000,0.989062,19782,91.43
9679.000,0.990625,19814,106.67
9895.000,0.992188,19845,128.00
10039.000,0.992969,19860,142.22
10327.000,0.993750,19875,160.00
10663.000,0.994531,19892,182.86
11071.000,0.995313,19908,213.33
11391.000,0.996094,19922,256.00
11815.000,0.996484,19930,284.44
17055.000,0.996875,19938,320.00
22719.000,0.997266,19946,365.71
156159.000,0.997656,19955,426.67
156927.000,0.998047,19961,512.00
163967.000,0.998242,19965,568.89
166911.000,0.998437,19969,640.00
170111.000,0.998633,19973,731.43
226431.000,0.998828,19977,853.33
227967.000,0.999023,19981,1024.00
241023.000,0.999121,19983,1137.78
248703.000,0.999219,19987,1280.00
248703.000,0.999316,19987,1462.86
249215.000,0.999414,19989,1706.67
261759.000,0.999512,19991,2048.00
473855.000,0.999561,19992,2275.56
474111.000,0.999609,19994,2560.00
474111.000,0.999658,19994,2925.71
476671.000,0.999707,19995,3413.33
477439.000,0.999756,19996,4096.00
477439.000,0.999780,19996,4551.11
479231.000,0.999805,19997,5120.00
479231.000,0.999829,19997,5851.43
501503.000,0.999854,19998,6826.67
501503.000,0.999878,19998,8192.00
501503.000,0.999890,19998,9102.22
501759.000,0.999902,19999,10240.00
501759.000,0.999915,19999,11702.86
501759.000,0.999927,19999,13653.33
501759.000,0.999939,19999,16384.00
501759.000,0.999945,19999,18204.44
550399.000,0.999951,20000,20480.00
550399.000,1.000000,20000,inf
