Value,Percentile,TotalCount,1/(1-Percentile)
9575.000,0.000000,1,1.00
11343.000,0.100000,2010,1.11
11647.000,0.200000,4045,1.25
11895.000,0.300000,6025,1.43
12215.000,0.400000,8038,1.67
12687.000,0.500000,10016,2.00
12967.000,0.550000,11009,2.22
13279.000,0.600000,12019,2.50
13639.000,0.650000,13014,2.86
14071.000,0.700000,14004,3.33
14591.000,0.750000,15006,4.00
14887.000,0.775000,15500,4.44
15231.000,0.800000,16010,5.00
15551.000,0.825000,16503,5.71
15935.000,0.850000,17006,6.67
16399.000,0.875000,17503,8.00
16671.000,0.887500,17751,8.89
16991.000,0.900000,18003,10.00
17311.000,0.912500,18251,11.43
17615.000,0.925000,18507,13.33
18015.000,0.937500,18755,16.00
18191.000,0.943750,18876,17.78
18399.000,0.950000,19004,20.00
18655.000,0.956250,19128,22.86
18959.000,0.962500,19254,26.67
19247.000,0.968750,19376,32.00
19423.000,0.971875,19442,35.56
19567.000,0.975000,19505,40.00
19743.000,0.978125,19563,45.71
19951.000,0.981250,19628,53.33
20287.000,0.984375,19689,64.00
20511.000,0.985938,19721,71.11
20703.000,0.987500,19750,80.00
21039.000,0.989062,19785,91.43
21359.000,0.990625,19814,106.67
22015.000,0.992188,19845,128.00
22287.000,0.992969,19860,142.22
22943.000,0.993750,19876,160.00
25087.000,0.994531,19891,182.86
36543.000,0.995313,19907,213.33
223231.000,0.996094,19922,256.00
276479.000,0.996484,19930,284.44
302335.000,0.996875,19938,320.00
314623.000,0.997266,19946,365.71
335615.000,0.997656,19954,426.67
354047.000,0.998047,19961,512.00
365311.000,0.998242,19965,568.89
430847.000,0.998437,19969,640.00
432895.000,0.998633,19973,731.43
444159.000,0.998828,19977,853.33
472319.000,0.999023,19981,1024.00
501759.000,0.999121,19983,1137.78
510463.000,0.999219,19985,1280.00
528383.000,0.999316,19987,1462.86
535039.000,0.999414,19989,1706.67
555519.000,0.999512,19991,2048.00
559615.000,0.999561,19992,2275.56
567807.000,0.999609,19993,2560.00
581631.000,0.999658,19994,2925.71
593919.000,0.999707,19995,3413.33
594431.000,0.999756,19996,4096.00
594431.000,0.999780,19996,4551.11
596991.000,0.999805,19997,5120.00
596991.000,0.999829,19997,5851.43
602111.000,0.999854,19998,6826.67
602111.000,0.999878,19998,8192.00
602111.000,0.999890,19998,9102.22
604159.000,0.999902,19999,10240.00
604159.000,0.999915,19999,11702.86
604159.000,0.999927,19999,13653.33
604159.000,0.999939,19999,16384.00
604159.000,0.999945,19999,18204.44
650239.000,0.999951,20000,20480.00
650239.000,1.000000,20000,inf
