Value,Percentile,TotalCount,1/(1-Percentile)
9615.000,0.000000,1,1.00
10919.000,0.100000,2054,1.11
11103.000,0.200000,4027,1.25
11295.000,0.300000,6036,1.43
11511.000,0.400000,8036,1.67
11839.000,0.500000,10005,2.00
12055.000,0.550000,11012,2.22
12319.000,0.600000,12016,2.50
12599.000,0.650000,13013,2.86
12967.000,0.700000,14013,3.33
13431.000,0.750000,15009,4.00
13719.000,0.775000,15502,4.44
14095.000,0.800000,16007,5.00
14495.000,0.825000,16501,5.71
14967.000,0.850000,17000,6.67
15471.000,0.875000,17504,8.00
15743.000,0.887500,17752,8.89
16079.000,0.900000,18001,10.00
16463.000,0.912500,18255,11.43
16927.000,0.925000,18501,13.33
17615.000,0.937500,18752,16.00
18079.000,0.943750,18877,17.78
18575.000,0.950000,19001,20.00
19135.000,0.956250,19126,22.86
19759.000,0.962500,19251,26.67
20431.000,0.968750,19375,32.00
20703.000,0.971875,19443,35.56
21023.000,0.975000,19501,40.00
21311.000,0.978125,19563,45.71
21695.000,0.981250,19625,53.33
22079.000,0.984375,19688,64.00
22367.000,0.985938,19719,71.11
22719.000,0.987500,19750,80.00
23119.000,0.989062,19782,91.43
23695.000,0.990625,19814,106.67
24287.000,0.992188,19845,128.00
25487.000,0.992969,19860,142.22
27119.000,0.993750,19875,160.00
30815.000,0.994531,19892,182.86
37599.000,0.995313,19907,213.33
198399.000,0.996094,19922,256.00
235519.000,0.996484,19930,284.44
274175.000,0.996875,19938,320.00
288255.000,0.997266,19946,365.71
309247.000,0.997656,19954,426.67
316927.000,0.998047,19961,512.00
328959.000,0.998242,19965,568.89
334079.000,0.998437,19969,640.00
339967.000,0.998633,19973,731.43
405759.000,0.998828,19977,853.33
424447.000,0.999023,19981,1024.00
426751.000,0.999121,19983,1137.78
428287.000,0.999219,19985,1280.00
458495.000,0.999316,19987,1462.86
488447.000,0.999414,19989,1706.67
509183.000,0.999512,19991,2048.00
523519.000,0.999561,19992,2275.56
553983.000,0.999609,19993,2560.00
596479.000,0.999658,19994,2925.71
608767.000,0.999707,19995,3413.33
638975.000,0.999756,19996,4096.00
638975.000,0.999780,19996,4551.11
684031.000,0.999805,19997,5120.00
684031.000,0.999829,19997,5851.43
699391.000,0.999854,19998,6826.67
699391.000,0.999878,19998,8192.00
699391.000,0.999890,19998,9102.22
744447.000,0.999902,19999,10240.00
744447.000,0.999915,19999,11702.86
744447.000,0.999927,19999,13653.33
744447.000,0.999939,19999,16384.00
744447.000,0.999945,19999,18204.44
906239.000,0.999951,20000,20480.00
906239.000,1.000000,20000,inf
