Value,Percentile,TotalCount,1/(1-Percentile)
9383.000,0.000000,1,1.00
9839.000,0.100000,204,1.11
9919.000,0.200000,404,1.25
9983.000,0.300000,619,1.43
10039.000,0.400000,806,1.67
10103.000,0.500000,1012,2.00
10135.000,0.550000,1112,2.22
10175.000,0.600000,1202,2.50
10231.000,0.650000,1310,2.86
10287.000,0.700000,1401,3.33
10367.000,0.750000,1507,4.00
10423.000,0.775000,1555,4.44
10511.000,0.800000,1602,5.00
10615.000,0.825000,1652,5.71
10823.000,0.850000,1700,6.67
11159.000,0.875000,1750,8.00
11415.000,0.887500,1775,8.89
11815.000,0.900000,1800,10.00
12335.000,0.912500,1825,11.43
12847.000,0.925000,1850,13.33
13511.000,0.937500,1876,16.00
13831.000,0.943750,1888,17.78
14239.000,0.950000,1900,20.00
14759.000,0.956250,1913,22.86
15215.000,0.962500,1925,26.67
15783.000,0.968750,1938,32.00
15975.000,0.971875,1944,35.56
16303.000,0.975000,1950,40.00
16495.000,0.978125,1957,45.71
16975.000,0.981250,1963,53.33
17359.000,0.984375,1969,64.00
17551.000,0.985938,1972,71.11
17743.000,0.987500,1975,80.00
19967.000,0.989062,1979,91.43
20879.000,0.990625,1982,106.67
21967.000,0.992188,1985,128.00
22671.000,0.992969,1986,142.22
23599.000,0.993750,1988,160.00
25711.000,0.994531,1990,182.86
26975.000,0.995313,1991,213.33
31279.000,0.996094,1993,256.00
31279.000,0.996484,1993,284.44
34399.000,0.996875,1994,320.00
36095.000,0.997266,1995,365.71
227071.000,0.997656,1996,426.67
294399.000,0.998047,1997,512.00
294399.000,0.998242,1997,568.89
294399.000,0.998437,1997,640.00
295423.000,0.998633,1998,731.43
295423.000,0.998828,1998,853.33
335359.000,0.999023,1999,1024.00
335359.000,0.999121,1999,1137.78
335359.000,0.999219,1999,1280.00
335359.000,0.999316,1999,1462.86
335359.000,0.999414,1999,1706.67
349183.000,0.999512,2000,2048.00
349183.000,1.000000,2000,inf
