Value,Percentile,TotalCount,1/(1-Percentile)
75903.000,0.000000,2,1.00
76671.000,0.100000,206,1.11
76991.000,0.200000,415,1.25
77247.000,0.300000,605,1.43
77567.000,0.400000,835,1.67
77823.000,0.500000,1048,2.00
77887.000,0.550000,1110,2.22
78015.000,0.600000,1248,2.50
78079.000,0.650000,1303,2.86
78207.000,0.700000,1411,3.33
78335.000,0.750000,1525,4.00
78399.000,0.775000,1573,4.44
78463.000,0.800000,1609,5.00
78591.000,0.825000,1691,5.71
78655.000,0.850000,1721,6.67
78783.000,0.875000,1764,8.00
78847.000,0.887500,1786,8.89
78975.000,0.900000,1810,10.00
79103.000,0.912500,1833,11.43
79295.000,0.925000,1857,13.33
79551.000,0.937500,1877,16.00
79743.000,0.943750,1889,17.78
79999.000,0.950000,1900,20.00
80447.000,0.956250,1913,22.86
81535.000,0.962500,1925,26.67
83135.000,0.968750,1938,32.00
85183.000,0.971875,1944,35.56
89855.000,0.975000,1950,40.00
91903.000,0.978125,1957,45.71
96767.000,0.981250,1963,53.33
102143.000,0.984375,1969,64.00
103679.000,0.985938,1972,71.11
119231.000,0.987500,1975,80.00
301567.000,0.989062,1979,91.43
302335.000,0.990625,1983,106.67
303359.000,0.992188,1985,128.00
305151.000,0.992969,1986,142.22
342527.000,0.993750,1988,160.00
413951.000,0.994531,1990,182.86
418303.000,0.995313,1991,213.33
509439.000,0.996094,1993,256.00
509439.000,0.996484,1993,284.44
510975.000,0.996875,1994,320.00
514303.000,0.997266,1995,365.71
526335.000,0.997656,1996,426.67
527359.000,0.998047,1997,512.00
527359.000,0.998242,1997,568.89
527359.000,0.998437,1997,640.00
527871.000,0.998633,1998,731.43
527871.000,0.998828,1998,853.33
535039.000,0.999023,1999,1024.00
535039.000,0.999121,1999,1137.78
535039.000,0.999219,1999,1280.00
535039.000,0.999316,1999,1462.86
535039.000,0.999414,1999,1706.67
538111.000,0.999512,2000,2048.00
538111.000,1.000000,2000,inf
