Value,Percentile,TotalCount,1/(1-Percentile)
10447.000,0.000000,1,1.00
11087.000,0.100000,202,1.11
11927.000,0.200000,400,1.25
12247.000,0.300000,601,1.43
12375.000,0.400000,812,1.67
12479.000,0.500000,1004,2.00
12527.000,0.550000,1101,2.22
12599.000,0.600000,1214,2.50
12655.000,0.650000,1300,2.86
12727.000,0.700000,1406,3.33
12823.000,0.750000,1501,4.00
12879.000,0.775000,1555,4.44
12927.000,0.800000,1602,5.00
12999.000,0.825000,1651,5.71
13103.000,0.850000,1707,6.67
13207.000,0.875000,1751,8.00
13303.000,0.887500,1776,8.89
13439.000,0.900000,1802,10.00
13695.000,0.912500,1826,11.43
13967.000,0.925000,1850,13.33
14319.000,0.937500,1875,16.00
14655.000,0.943750,1888,17.78
15055.000,0.950000,1900,20.00
15359.000,0.956250,1914,22.86
15711.000,0.962500,1925,26.67
16303.000,0.968750,1938,32.00
16559.000,0.971875,1944,35.56
16815.000,0.975000,1950,40.00
17263.000,0.978125,1957,45.71
18079.000,0.981250,1963,53.33
22863.000,0.984375,1969,64.00
23503.000,0.985938,1972,71.11
24575.000,0.987500,1975,80.00
25295.000,0.989062,1979,91.43
26095.000,0.990625,1982,106.67
26655.000,0.992188,1985,128.00
27263.000,0.992969,1986,142.22
30015.000,0.993750,1988,160.00
35551.000,0.994531,1990,182.86
35999.000,0.995313,1991,213.33
36735.000,0.996094,1993,256.00
36735.000,0.996484,1993,284.44
37119.000,0.996875,1994,320.00
39519.000,0.997266,1995,365.71
228479.000,0.997656,1996,426.67
231167.000,0.998047,1997,512.00
231167.000,0.998242,1997,568.89
231167.000,0.998437,1997,640.00
297215.000,0.998633,1998,731.43
297215.000,0.998828,1998,853.33
336127.000,0.999023,1999,1024.00
336127.000,0.999121,1999,1137.78
336127.000,0.999219,1999,1280.00
336127.000,0.999316,1999,1462.86
336127.000,0.999414,1999,1706.67
454143.000,0.999512,2000,2048.00
454143.000,1.000000,2000,inf
