Value,Percentile,TotalCount,1/(1-Percentile)
15607.000,0.000000,1,1.00
16263.000,0.100000,208,1.11
16351.000,0.200000,400,1.25
16447.000,0.300000,625,1.43
16527.000,0.400000,803,1.67
16623.000,0.500000,1000,2.00
16687.000,0.550000,1118,2.22
16735.000,0.600000,1203,2.50
16799.000,0.650000,1317,2.86
16863.000,0.700000,1411,3.33
16943.000,0.750000,1526,4.00
16975.000,0.775000,1562,4.44
17023.000,0.800000,1611,5.00
17071.000,0.825000,1651,5.71
17119.000,0.850000,1700,6.67
17199.000,0.875000,1759,8.00
17247.000,0.887500,1776,8.89
17327.000,0.900000,1801,10.00
17439.000,0.912500,1825,11.43
17551.000,0.925000,1850,13.33
17839.000,0.937500,1877,16.00
17967.000,0.943750,1888,17.78
18127.000,0.950000,1900,20.00
18399.000,0.956250,1913,22.86
18575.000,0.962500,1925,26.67
18927.000,0.968750,1938,32.00
19087.000,0.971875,1944,35.56
19295.000,0.975000,1950,40.00
19551.000,0.978125,1957,45.71
19615.000,0.981250,1963,53.33
19839.000,0.984375,1969,64.00
19967.000,0.985938,1972,71.11
20063.000,0.987500,1975,80.00
20527.000,0.989062,1979,91.43
21423.000,0.990625,1982,106.67
21839.000,0.992188,1985,128.00
21871.000,0.992969,1986,142.22
22911.000,0.993750,1988,160.00
24719.000,0.994531,1990,182.86
34367.000,0.995313,1991,213.33
42623.000,0.996094,1993,256.00
42623.000,0.996484,1993,284.44
43551.000,0.996875,1994,320.00
265471.000,0.997266,1995,365.71
265727.000,0.997656,1996,426.67
327679.000,0.998047,1997,512.00
327679.000,0.998242,1997,568.89
327679.000,0.998437,1997,640.00
334079.000,0.998633,1998,731.43
334079.000,0.998828,1998,853.33
364031.000,0.999023,1999,1024.00
364031.000,0.999121,1999,1137.78
364031.000,0.999219,1999,1280.00
364031.000,0.999316,1999,1462.86
364031.000,0.999414,1999,1706.67
380927.000,0.999512,2000,2048.00
380927.000,1.000000,2000,inf
