Value,Percentile,TotalCount,1/(1-Percentile)
15343.000,0.000000,1,1.00
16847.000,0.100000,210,1.11
17023.000,0.200000,409,1.25
17151.000,0.300000,620,1.43
17263.000,0.400000,802,1.67
17407.000,0.500000,1025,2.00
17487.000,0.550000,1107,2.22
17567.000,0.600000,1213,2.50
17679.000,0.650000,1303,2.86
17807.000,0.700000,1407,3.33
17951.000,0.750000,1505,4.00
18047.000,0.775000,1553,4.44
18175.000,0.800000,1604,5.00
18351.000,0.825000,1651,5.71
18543.000,0.850000,1700,6.67
18799.000,0.875000,1754,8.00
18943.000,0.887500,1775,8.89
19183.000,0.900000,1801,10.00
19535.000,0.912500,1825,11.43
19871.000,0.925000,1850,13.33
20255.000,0.937500,1876,16.00
20463.000,0.943750,1888,17.78
20655.000,0.950000,1900,20.00
20975.000,0.956250,1913,22.86
21487.000,0.962500,1925,26.67
21919.000,0.968750,1938,32.00
22447.000,0.971875,1944,35.56
23519.000,0.975000,1950,40.00
26431.000,0.978125,1957,45.71
28079.000,0.981250,1963,53.33
30271.000,0.984375,1969,64.00
30575.000,0.985938,1972,71.11
31519.000,0.987500,1976,80.00
31983.000,0.989062,1979,91.43
34687.000,0.990625,1982,106.67
37631.000,0.992188,1985,128.00
37663.000,0.992969,1986,142.22
38655.000,0.993750,1988,160.00
43359.000,0.994531,1990,182.86
44063.000,0.995313,1991,213.33
244991.000,0.996094,1993,256.00
244991.000,0.996484,1993,284.44
266239.000,0.996875,1995,320.00
266239.000,0.997266,1995,365.71
333055.000,0.997656,1996,426.67
334591.000,0.998047,1997,512.00
334591.000,0.998242,1997,568.89
334591.000,0.998437,1997,640.00
360447.000,0.998633,1998,731.43
360447.000,0.998828,1998,853.33
363007.000,0.999023,1999,1024.00
363007.000,0.999121,1999,1137.78
363007.000,0.999219,1999,1280.00
363007.000,0.999316,1999,1462.86
363007.000,0.999414,1999,1706.67
856063.000,0.999512,2000,2048.00
856063.000,1.000000,2000,inf
