Value,Percentile,TotalCount,1/(1-Percentile)
21919.000,0.000000,1,1.00
30047.000,0.100000,2030,1.11
30351.000,0.200000,4024,1.25
30655.000,0.300000,6070,1.43
31055.000,0.400000,8061,1.67
31551.000,0.500000,10025,2.00
31807.000,0.550000,11020,2.22
32063.000,0.600000,12033,2.50
32351.000,0.650000,13031,2.86
32671.000,0.700000,14007,3.33
33119.000,0.750000,15034,4.00
33407.000,0.775000,15540,4.44
33727.000,0.800000,16050,5.00
34079.000,0.825000,16509,5.71
34559.000,0.850000,17022,6.67
35199.000,0.875000,17505,8.00
35615.000,0.887500,17753,8.89
36159.000,0.900000,18008,10.00
36831.000,0.912500,18255,11.43
37759.000,0.925000,18503,13.33
39167.000,0.937500,18756,16.00
40031.000,0.943750,18875,17.78
41183.000,0.950000,19001,20.00
42847.000,0.956250,19125,22.86
44927.000,0.962500,19251,26.67
47135.000,0.968750,19375,32.00
48383.000,0.971875,19438,35.56
49311.000,0.975000,19500,40.00
50719.000,0.978125,19563,45.71
52127.000,0.981250,19625,53.33
54815.000,0.984375,19689,64.00
178815.000,0.985938,19719,71.11
182271.000,0.987500,19751,80.00
191871.000,0.989062,19782,91.43
248703.000,0.990625,19813,106.67
259711.000,0.992188,19844,128.00
334847.000,0.992969,19860,142.22
344575.000,0.993750,19875,160.00
346879.000,0.994531,19891,182.86
362495.000,0.995313,19907,213.33
384511.000,0.996094,19922,256.00
385791.000,0.996484,19931,284.44
387071.000,0.996875,19939,320.00
387839.000,0.997266,19946,365.71
399359.000,0.997656,19955,426.67
402431.000,0.998047,19961,512.00
415231.000,0.998242,19965,568.89
417023.000,0.998437,19970,640.00
420607.000,0.998633,19973,731.43
423423.000,0.998828,19977,853.33
427519.000,0.999023,19981,1024.00
429311.000,0.999121,19983,1137.78
432639.000,0.999219,19985,1280.00
444671.000,0.999316,19987,1462.86
459519.000,0.999414,19989,1706.67
465407.000,0.999512,19991,2048.00
468735.000,0.999561,19992,2275.56
479743.000,0.999609,19993,2560.00
481791.000,0.999658,19994,2925.71
507135.000,0.999707,19995,3413.33
513279.000,0.999756,19996,4096.00
513279.000,0.999780,19996,4551.11
521215.000,0.999805,19997,5120.00
521215.000,0.999829,19997,5851.43
522239.000,0.999854,19998,6826.67
522239.000,0.999878,19998,8192.00
522239.000,0.999890,19998,9102.22
538111.000,0.999902,19999,10240.00
538111.000,0.999915,19999,11702.86
538111.000,0.999927,19999,13653.33
538111.000,0.999939,19999,16384.00
538111.000,0.999945,19999,18204.44
573439.000,0.999951,20000,20480.00
573439.000,1.000000,20000,inf
