Value,Percentile,TotalCount,1/(1-Percentile)
48447.000,0.000000,1,1.00
70207.000,0.100000,202,1.11
75071.000,0.200000,403,1.25
78207.000,0.300000,605,1.43
80383.000,0.400000,800,1.67
82111.000,0.500000,1005,2.00
82687.000,0.550000,1100,2.22
83199.000,0.600000,1206,2.50
83711.000,0.650000,1301,2.86
84223.000,0.700000,1406,3.33
85055.000,0.750000,1504,4.00
85759.000,0.775000,1552,4.44
86463.000,0.800000,1602,5.00
87039.000,0.825000,1650,5.71
87743.000,0.850000,1700,6.67
88191.000,0.875000,1752,8.00
88511.000,0.887500,1783,8.89
88703.000,0.900000,1801,10.00
88959.000,0.912500,1829,11.43
89151.000,0.925000,1850,13.33
89407.000,0.937500,1876,16.00
89599.000,0.943750,1890,17.78
89855.000,0.950000,1903,20.00
90047.000,0.956250,1913,22.86
90495.000,0.962500,1927,26.67
90879.000,0.968750,1939,32.00
91007.000,0.971875,1944,35.56
91199.000,0.975000,1950,40.00
91519.000,0.978125,1959,45.71
91839.000,0.981250,1963,53.33
92735.000,0.984375,1969,64.00
93247.000,0.985938,1972,71.11
93567.000,0.987500,1975,80.00
105279.000,0.989062,1979,91.43
109247.000,0.990625,1982,106.67
111359.000,0.992188,1985,128.00
113343.000,0.992969,1986,142.22
118911.000,0.993750,1988,160.00
125631.000,0.994531,1990,182.86
126143.000,0.995313,1991,213.33
132607.000,0.996094,1993,256.00
132607.000,0.996484,1993,284.44
133247.000,0.996875,1994,320.00
137727.000,0.997266,1995,365.71
138111.000,0.997656,1996,426.67
141183.000,0.998047,1997,512.00
141183.000,0.998242,1997,568.89
141183.000,0.998437,1997,640.00
142463.000,0.998633,1998,731.43
142463.000,0.998828,1998,853.33
144383.000,0.999023,1999,1024.00
144383.000,0.999121,1999,1137.78
144383.000,0.999219,1999,1280.00
144383.000,0.999316,1999,1462.86
144383.000,0.999414,1999,1706.67
162047.000,0.999512,2000,2048.00
162047.000,1.000000,2000,inf
