Value,Percentile,TotalCount,1/(1-Percentile)
6847.000,0.000000,1,1.00
9743.000,0.100000,215,1.11
9815.000,0.200000,403,1.25
9879.000,0.300000,636,1.43
9919.000,0.400000,806,1.67
9959.000,0.500000,1007,2.00
9983.000,0.550000,1101,2.22
10007.000,0.600000,1217,2.50
10031.000,0.650000,1305,2.86
10063.000,0.700000,1420,3.33
10087.000,0.750000,1507,4.00
10103.000,0.775000,1554,4.44
10127.000,0.800000,1613,5.00
10143.000,0.825000,1658,5.71
10167.000,0.850000,1722,6.67
10183.000,0.875000,1752,8.00
10191.000,0.887500,1778,8.89
10207.000,0.900000,1804,10.00
10223.000,0.912500,1827,11.43
10247.000,0.925000,1855,13.33
10271.000,0.937500,1884,16.00
10279.000,0.943750,1889,17.78
10303.000,0.950000,1902,20.00
10319.000,0.956250,1917,22.86
10335.000,0.962500,1928,26.67
10359.000,0.968750,1939,32.00
10375.000,0.971875,1944,35.56
10391.000,0.975000,1950,40.00
10423.000,0.978125,1957,45.71
10463.000,0.981250,1965,53.33
10519.000,0.984375,1969,64.00
10551.000,0.985938,1972,71.11
10647.000,0.987500,1975,80.00
10839.000,0.989062,1979,91.43
11735.000,0.990625,1982,106.67
12103.000,0.992188,1985,128.00
12263.000,0.992969,1986,142.22
12615.000,0.993750,1988,160.00
12759.000,0.994531,1990,182.86
12871.000,0.995313,1991,213.33
13263.000,0.996094,1993,256.00
13263.000,0.996484,1993,284.44
13599.000,0.996875,1994,320.00
15183.000,0.997266,1995,365.71
15343.000,0.997656,1996,426.67
17295.000,0.998047,1997,512.00
17295.000,0.998242,1997,568.89
17295.000,0.998437,1997,640.00
18527.000,0.998633,1998,731.43
18527.000,0.998828,1998,853.33
57759.000,0.999023,1999,1024.00
57759.000,0.999121,1999,1137.78
57759.000,0.999219,1999,1280.00
57759.000,0.999316,1999,1462.86
57759.000,0.999414,1999,1706.67
70335.000,0.999512,2000,2048.00
70335.000,1.000000,2000,inf
