Value,Percentile,TotalCount,1/(1-Percentile)
65375.000,0.000000,1,1.00
101311.000,0.100000,201,1.11
108543.000,0.200000,400,1.25
113215.000,0.300000,602,1.43
116735.000,0.400000,800,1.67
119295.000,0.500000,1001,2.00
120255.000,0.550000,1104,2.22
120959.000,0.600000,1204,2.50
121599.000,0.650000,1304,2.86
122239.000,0.700000,1402,3.33
122751.000,0.750000,1508,4.00
122943.000,0.775000,1551,4.44
123199.000,0.800000,1615,5.00
123455.000,0.825000,1661,5.71
123711.000,0.850000,1701,6.67
124095.000,0.875000,1754,8.00
124287.000,0.887500,1780,8.89
124607.000,0.900000,1806,10.00
124927.000,0.912500,1829,11.43
125183.000,0.925000,1852,13.33
125695.000,0.937500,1878,16.00
125887.000,0.943750,1889,17.78
126207.000,0.950000,1901,20.00
126463.000,0.956250,1914,22.86
126719.000,0.962500,1925,26.67
127487.000,0.968750,1938,32.00
127999.000,0.971875,1944,35.56
128383.000,0.975000,1951,40.00
129471.000,0.978125,1958,45.71
131007.000,0.981250,1963,53.33
133503.000,0.984375,1969,64.00
135039.000,0.985938,1972,71.11
138367.000,0.987500,1975,80.00
141439.000,0.989062,1979,91.43
143871.000,0.990625,1982,106.67
145535.000,0.992188,1985,128.00
146175.000,0.992969,1986,142.22
146943.000,0.993750,1988,160.00
147455.000,0.994531,1990,182.86
150655.000,0.995313,1992,213.33
152575.000,0.996094,1993,256.00
152575.000,0.996484,1993,284.44
152703.000,0.996875,1994,320.00
156927.000,0.997266,1995,365.71
157567.000,0.997656,1996,426.67
158207.000,0.998047,1997,512.00
158207.000,0.998242,1997,568.89
158207.000,0.998437,1997,640.00
159103.000,0.998633,1998,731.43
159103.000,0.998828,1998,853.33
160767.000,0.999023,1999,1024.00
160767.000,0.999121,1999,1137.78
160767.000,0.999219,1999,1280.00
160767.000,0.999316,1999,1462.86
160767.000,0.999414,1999,1706.67
239615.000,0.999512,2000,2048.00
239615.000,1.000000,2000,inf
