Value,Percentile,TotalCount,1/(1-Percentile)
28655.000,0.000000,2,1.00
30095.000,0.100000,206,1.11
30751.000,0.200000,404,1.25
31183.000,0.300000,601,1.43
31551.000,0.400000,804,1.67
31919.000,0.500000,1005,2.00
32143.000,0.550000,1101,2.22
32431.000,0.600000,1200,2.50
32927.000,0.650000,1304,2.86
33407.000,0.700000,1404,3.33
34303.000,0.750000,1502,4.00
34975.000,0.775000,1550,4.44
38207.000,0.800000,1600,5.00
44575.000,0.825000,1650,5.71
47615.000,0.850000,1700,6.67
50015.000,0.875000,1750,8.00
51839.000,0.887500,1775,8.89
52895.000,0.900000,1800,10.00
53759.000,0.912500,1825,11.43
54591.000,0.925000,1850,13.33
55487.000,0.937500,1877,16.00
55775.000,0.943750,1889,17.78
56095.000,0.950000,1900,20.00
56351.000,0.956250,1913,22.86
56543.000,0.962500,1927,26.67
56799.000,0.968750,1939,32.00
56863.000,0.971875,1944,35.56
57087.000,0.975000,1951,40.00
57471.000,0.978125,1957,45.71
57695.000,0.981250,1963,53.33
58271.000,0.984375,1969,64.00
58975.000,0.985938,1972,71.11
59455.000,0.987500,1975,80.00
60447.000,0.989062,1979,91.43
61119.000,0.990625,1982,106.67
62719.000,0.992188,1985,128.00
63007.000,0.992969,1986,142.22
63519.000,0.993750,1988,160.00
64127.000,0.994531,1990,182.86
65791.000,0.995313,1991,213.33
68927.000,0.996094,1993,256.00
68927.000,0.996484,1993,284.44
69439.000,0.996875,1994,320.00
77439.000,0.997266,1995,365.71
81279.000,0.997656,1996,426.67
87679.000,0.998047,1997,512.00
87679.000,0.998242,1997,568.89
87679.000,0.998437,1997,640.00
91903.000,0.998633,1998,731.43
91903.000,0.998828,1998,853.33
108735.000,0.999023,1999,1024.00
108735.000,0.999121,1999,1137.78
108735.000,0.999219,1999,1280.00
108735.000,0.999316,1999,1462.86
108735.000,0.999414,1999,1706.67
134143.000,0.999512,2000,2048.00
134143.000,1.000000,2000,inf
