Value,Percentile,TotalCount,1/(1-Percentile)
10983.000,0.000000,1,1.00
12343.000,0.100000,509,1.11
12567.000,0.200000,1008,1.25
12727.000,0.300000,1518,1.43
12871.000,0.400000,2002,1.67
13031.000,0.500000,2510,2.00
13119.000,0.550000,2753,2.22
13247.000,0.600000,3004,2.50
13423.000,0.650000,3256,2.86
13759.000,0.700000,3504,3.33
14231.000,0.750000,3752,4.00
14551.000,0.775000,3875,4.44
15047.000,0.800000,4001,5.00
15775.000,0.825000,4125,5.71
16783.000,0.850000,4250,6.67
17567.000,0.875000,4378,8.00
17983.000,0.887500,4438,8.89
18415.000,0.900000,4500,10.00
18799.000,0.912500,4563,11.43
19103.000,0.925000,4625,13.33
19567.000,0.937500,4690,16.00
19791.000,0.943750,4719,17.78
19951.000,0.950000,4750,20.00
20191.000,0.956250,4782,22.86
20543.000,0.962500,4813,26.67
20879.000,0.968750,4845,32.00
21055.000,0.971875,4860,35.56
21247.000,0.975000,4876,40.00
21519.000,0.978125,4891,45.71
21999.000,0.981250,4907,53.33
23599.000,0.984375,4922,64.00
24575.000,0.985938,4930,71.11
25503.000,0.987500,4938,80.00
26095.000,0.989062,4946,91.43
29439.000,0.990625,4954,106.67
34847.000,0.992188,4961,128.00
37279.000,0.992969,4965,142.22
38047.000,0.993750,4969,160.00
40575.000,0.994531,4973,182.86
74367.000,0.995313,4977,213.33
171135.000,0.996094,4981,256.00
176639.000,0.996484,4983,284.44
183551.000,0.996875,4985,320.00
224127.000,0.997266,4987,365.71
225407.000,0.997656,4989,426.67
241407.000,0.998047,4991,512.00
245119.000,0.998242,4992,568.89
252287.000,0.998437,4993,640.00
257791.000,0.998633,4994,731.43
359935.000,0.998828,4995,853.33
433663.000,0.999023,4996,1024.00
433663.000,0.999121,4996,1137.78
464383.000,0.999219,4997,1280.00
464383.000,0.999316,4997,1462.86
464895.000,0.999414,4998,1706.67
464895.000,0.999512,4998,2048.00
464895.000,0.999561,4998,2275.56
468223.000,0.999609,4999,2560.00
468223.000,0.999658,4999,2925.71
468223.000,0.999707,4999,3413.33
468223.000,0.999756,4999,4096.00
468223.000,0.999780,4999,4551.11
523263.000,0.999805,5000,5120.00
523263.000,1.000000,5000,inf
