Value,Percentile,TotalCount,1/(1-Percentile)
10591.000,0.000000,1,1.00
12007.000,0.100000,2069,1.11
12151.000,0.200000,4018,1.25
12263.000,0.300000,6117,1.43
12359.000,0.400000,8105,1.67
12455.000,0.500000,10132,2.00
12503.000,0.550000,11151,2.22
12551.000,0.600000,12057,2.50
12607.000,0.650000,13077,2.86
12663.000,0.700000,14014,3.33
12743.000,0.750000,15111,4.00
12775.000,0.775000,15502,4.44
12823.000,0.800000,16019,5.00
12879.000,0.825000,16533,5.71
12943.000,0.850000,17003,6.67
13031.000,0.875000,17518,8.00
13087.000,0.887500,17756,8.89
13159.000,0.900000,18011,10.00
13263.000,0.912500,18264,11.43
13407.000,0.925000,18501,13.33
13615.000,0.937500,18751,16.00
13759.000,0.943750,18881,17.78
13935.000,0.950000,19004,20.00
14191.000,0.956250,19126,22.86
14487.000,0.962500,19250,26.67
14927.000,0.968750,19375,32.00
15191.000,0.971875,19438,35.56
15455.000,0.975000,19500,40.00
15783.000,0.978125,19565,45.71
16103.000,0.981250,19625,53.33
16655.000,0.984375,19688,64.00
17023.000,0.985938,19719,71.11
17695.000,0.987500,19751,80.00
20079.000,0.989062,19782,91.43
24767.000,0.990625,19814,106.67
26031.000,0.992188,19845,128.00
27535.000,0.992969,19860,142.22
34303.000,0.993750,19875,160.00
35839.000,0.994531,19893,182.86
36831.000,0.995313,19907,213.33
37503.000,0.996094,19922,256.00
37727.000,0.996484,19930,284.44
38335.000,0.996875,19939,320.00
39359.000,0.997266,19946,365.71
176511.000,0.997656,19954,426.67
222463.000,0.998047,19962,512.00
222847.000,0.998242,19966,568.89
223359.000,0.998437,19969,640.00
264447.000,0.998633,19973,731.43
283903.000,0.998828,19977,853.33
290303.000,0.999023,19981,1024.00
293119.000,0.999121,19983,1137.78
330239.000,0.999219,19985,1280.00
331519.000,0.999316,19987,1462.86
352511.000,0.999414,19989,1706.67
392447.000,0.999512,19991,2048.00
393471.000,0.999561,19992,2275.56
395007.000,0.999609,19993,2560.00
404991.000,0.999658,19994,2925.71
408319.000,0.999707,19995,3413.33
411647.000,0.999756,19996,4096.00
411647.000,0.999780,19996,4551.11
412671.000,0.999805,19997,5120.00
412671.000,0.999829,19997,5851.43
413183.000,0.999854,19998,6826.67
413183.000,0.999878,19998,8192.00
413183.000,0.999890,19998,9102.22
419327.000,0.999902,19999,10240.00
419327.000,0.999915,19999,11702.86
419327.000,0.999927,19999,13653.33
419327.000,0.999939,19999,16384.00
419327.000,0.999945,19999,18204.44
450815.000,0.999951,20000,20480.00
450815.000,1.000000,20000,inf
