Value,Percentile,TotalCount,1/(1-Percentile)
8551.000,0.000000,1,1.00
9175.000,0.100000,2320,1.11
9207.000,0.200000,4259,1.25
9239.000,0.300000,6393,1.43
9271.000,0.400000,8219,1.67
9327.000,0.500000,10066,2.00
9375.000,0.550000,11001,2.22
9447.000,0.600000,12083,2.50
9511.000,0.650000,13023,2.86
9583.000,0.700000,14020,3.33
9655.000,0.750000,15074,4.00
9695.000,0.775000,15605,4.44
9735.000,0.800000,16019,5.00
9799.000,0.825000,16523,5.71
9903.000,0.850000,17005,6.67
10071.000,0.875000,17504,8.00
10199.000,0.887500,17756,8.89
10399.000,0.900000,18000,10.00
10719.000,0.912500,18258,11.43
10943.000,0.925000,18502,13.33
11231.000,0.937500,18751,16.00
11343.000,0.943750,18879,17.78
11487.000,0.950000,19000,20.00
11639.000,0.956250,19137,22.86
11807.000,0.962500,19254,26.67
12039.000,0.968750,19380,32.00
12167.000,0.971875,19441,35.56
12295.000,0.975000,19501,40.00
12511.000,0.978125,19564,45.71
12791.000,0.981250,19625,53.33
13095.000,0.984375,19688,64.00
13311.000,0.985938,19723,71.11
13423.000,0.987500,19750,80.00
13663.000,0.989062,19782,91.43
13951.000,0.990625,19813,106.67
14655.000,0.992188,19844,128.00
14951.000,0.992969,19861,142.22
16343.000,0.993750,19875,160.00
21103.000,0.994531,19891,182.86
22511.000,0.995313,19907,213.33
23567.000,0.996094,19922,256.00
25007.000,0.996484,19930,284.44
31583.000,0.996875,19938,320.00
34015.000,0.997266,19946,365.71
34975.000,0.997656,19955,426.67
37247.000,0.998047,19961,512.00
172671.000,0.998242,19965,568.89
216703.000,0.998437,19969,640.00
218367.000,0.998633,19973,731.43
219519.000,0.998828,19977,853.33
259967.000,0.999023,19981,1024.00
270847.000,0.999121,19983,1137.78
325887.000,0.999219,19985,1280.00
329471.000,0.999316,19987,1462.86
376319.000,0.999414,19989,1706.67
387327.000,0.999512,19991,2048.00
388351.000,0.999561,19993,2275.56
388351.000,0.999609,19993,2560.00
389119.000,0.999658,19994,2925.71
391167.000,0.999707,19997,3413.33
391167.000,0.999756,19997,4096.00
391167.000,0.999780,19997,4551.11
391167.000,0.999805,19997,5120.00
391167.000,0.999829,19997,5851.43
398847.000,0.999854,19998,6826.67
398847.000,0.999878,19998,8192.00
398847.000,0.999890,19998,9102.22
402431.000,0.999902,19999,10240.00
402431.000,0.999915,19999,11702.86
402431.000,0.999927,19999,13653.33
402431.000,0.999939,19999,16384.00
402431.000,0.999945,19999,18204.44
410879.000,0.999951,20000,20480.00
410879.000,1.000000,20000,inf
