Value,Percentile,TotalCount,1/(1-Percentile)
15055.000,0.000000,1,1.00
16591.000,0.100000,2163,1.11
16703.000,0.200000,4141,1.25
16831.000,0.300000,6139,1.43
16943.000,0.400000,8253,1.67
17071.000,0.500000,10088,2.00
17151.000,0.550000,11207,2.22
17215.000,0.600000,12191,2.50
17295.000,0.650000,13087,2.86
17407.000,0.700000,14053,3.33
17551.000,0.750000,15059,4.00
17647.000,0.775000,15576,4.44
17743.000,0.800000,16008,5.00
17871.000,0.825000,16517,5.71
18015.000,0.850000,17019,6.67
18207.000,0.875000,17533,8.00
18303.000,0.887500,17755,8.89
18431.000,0.900000,18017,10.00
18607.000,0.912500,18252,11.43
18847.000,0.925000,18519,13.33
19183.000,0.937500,18755,16.00
19391.000,0.943750,18883,17.78
19583.000,0.950000,19000,20.00
19951.000,0.956250,19129,22.86
20303.000,0.962500,19250,26.67
20767.000,0.968750,19381,32.00
21023.000,0.971875,19438,35.56
21359.000,0.975000,19503,40.00
21839.000,0.978125,19566,45.71
22287.000,0.981250,19628,53.33
23007.000,0.984375,19689,64.00
23647.000,0.985938,19719,71.11
24511.000,0.987500,19750,80.00
26399.000,0.989062,19782,91.43
29823.000,0.990625,19813,106.67
36031.000,0.992188,19844,128.00
40479.000,0.992969,19860,142.22
41375.000,0.993750,19876,160.00
41855.000,0.994531,19891,182.86
42911.000,0.995313,19907,213.33
57599.000,0.996094,19922,256.00
203647.000,0.996484,19930,284.44
214015.000,0.996875,19938,320.00
233855.000,0.997266,19947,365.71
237567.000,0.997656,19954,426.67
294655.000,0.998047,19961,512.00
302335.000,0.998242,19965,568.89
305407.000,0.998437,19969,640.00
317951.000,0.998633,19973,731.43
338943.000,0.998828,19977,853.33
371199.000,0.999023,19981,1024.00
376575.000,0.999121,19983,1137.78
423423.000,0.999219,19985,1280.00
432639.000,0.999316,19987,1462.86
433407.000,0.999414,19989,1706.67
438783.000,0.999512,19991,2048.00
440063.000,0.999561,19992,2275.56
440319.000,0.999609,19993,2560.00
446975.000,0.999658,19994,2925.71
447231.000,0.999707,19995,3413.33
459007.000,0.999756,19996,4096.00
459007.000,0.999780,19996,4551.11
552447.000,0.999805,19997,5120.00
552447.000,0.999829,19997,5851.43
563711.000,0.999854,19998,6826.67
563711.000,0.999878,19998,8192.00
563711.000,0.999890,19998,9102.22
584703.000,0.999902,19999,10240.00
584703.000,0.999915,19999,11702.86
584703.000,0.999927,19999,13653.33
584703.000,0.999939,19999,16384.00
584703.000,0.999945,19999,18204.44
749567.000,0.999951,20000,20480.00
749567.000,1.000000,20000,inf
