Value,Percentile,TotalCount,1/(1-Percentile)
8759.000,0.000000,1,1.00
9159.000,0.100000,2001,1.11
9319.000,0.200000,4057,1.25
9487.000,0.300000,6017,1.43
9759.000,0.400000,8003,1.67
10455.000,0.500000,10045,2.00
10567.000,0.550000,11070,2.22
10655.000,0.600000,12057,2.50
10743.000,0.650000,13004,2.86
10855.000,0.700000,14047,3.33
10959.000,0.750000,15047,4.00
11015.000,0.775000,15538,4.44
11079.000,0.800000,16027,5.00
11151.000,0.825000,16557,5.71
11231.000,0.850000,17021,6.67
11343.000,0.875000,17524,8.00
11423.000,0.887500,17772,8.89
11527.000,0.900000,18012,10.00
11647.000,0.912500,18258,11.43
11807.000,0.925000,18507,13.33
12007.000,0.937500,18759,16.00
12143.000,0.943750,18879,17.78
12287.000,0.950000,19000,20.00
12479.000,0.956250,19131,22.86
12743.000,0.962500,19250,26.67
13071.000,0.968750,19375,32.00
13303.000,0.971875,19439,35.56
13503.000,0.975000,19501,40.00
13823.000,0.978125,19563,45.71
14175.000,0.981250,19626,53.33
14591.000,0.984375,19688,64.00
14951.000,0.985938,19721,71.11
15223.000,0.987500,19750,80.00
15679.000,0.989062,19783,91.43
16199.000,0.990625,19813,106.67
17615.000,0.992188,19845,128.00
18943.000,0.992969,19860,142.22
22095.000,0.993750,19875,160.00
23615.000,0.994531,19891,182.86
24927.000,0.995313,19907,213.33
33951.000,0.996094,19922,256.00
34591.000,0.996484,19930,284.44
35359.000,0.996875,19938,320.00
36063.000,0.997266,19946,365.71
36575.000,0.997656,19954,426.67
37375.000,0.998047,19961,512.00
39583.000,0.998242,19965,568.89
215295.000,0.998437,19969,640.00
217855.000,0.998633,19974,731.43
219391.000,0.998828,19977,853.33
262015.000,0.999023,19981,1024.00
264959.000,0.999121,19984,1137.78
265215.000,0.999219,19985,1280.00
277247.000,0.999316,19987,1462.86
285439.000,0.999414,19989,1706.67
286463.000,0.999512,19991,2048.00
287231.000,0.999561,19992,2275.56
295167.000,0.999609,19993,2560.00
299519.000,0.999658,19994,2925.71
374527.000,0.999707,19995,3413.33
383999.000,0.999756,19996,4096.00
383999.000,0.999780,19996,4551.11
389375.000,0.999805,19997,5120.00
389375.000,0.999829,19997,5851.43
395519.000,0.999854,19998,6826.67
395519.000,0.999878,19998,8192.00
395519.000,0.999890,19998,9102.22
408319.000,0.999902,19999,10240.00
408319.000,0.999915,19999,11702.86
408319.000,0.999927,19999,13653.33
408319.000,0.999939,19999,16384.00
408319.000,0.999945,19999,18204.44
437247.000,0.999951,20000,20480.00
437247.000,1.000000,20000,inf
