Value,Percentile,TotalCount,1/(1-Percentile)
13935.000,0.000000,1,1.00
17375.000,0.100000,2151,1.11
17471.000,0.200000,4016,1.25
17599.000,0.300000,6198,1.43
17695.000,0.400000,8168,1.67
17807.000,0.500000,10053,2.00
17887.000,0.550000,11233,2.22
17935.000,0.600000,12106,2.50
17999.000,0.650000,13215,2.86
18079.000,0.700000,14126,3.33
18175.000,0.750000,15015,4.00
18239.000,0.775000,15623,4.44
18303.000,0.800000,16001,5.00
18431.000,0.825000,16554,5.71
18543.000,0.850000,17008,6.67
18719.000,0.875000,17506,8.00
18831.000,0.887500,17766,8.89
18975.000,0.900000,18013,10.00
19135.000,0.912500,18278,11.43
19311.000,0.925000,18505,13.33
19535.000,0.937500,18769,16.00
19663.000,0.943750,18883,17.78
19823.000,0.950000,19010,20.00
20015.000,0.956250,19127,22.86
20351.000,0.962500,19255,26.67
20831.000,0.968750,19380,32.00
21135.000,0.971875,19439,35.56
21503.000,0.975000,19501,40.00
22079.000,0.978125,19563,45.71
22879.000,0.981250,19625,53.33
24191.000,0.984375,19688,64.00
25311.000,0.985938,19720,71.11
26639.000,0.987500,19750,80.00
27951.000,0.989062,19782,91.43
30511.000,0.990625,19813,106.67
32127.000,0.992188,19844,128.00
34015.000,0.992969,19860,142.22
36671.000,0.993750,19876,160.00
39583.000,0.994531,19891,182.86
42271.000,0.995313,19907,213.33
42783.000,0.996094,19922,256.00
43455.000,0.996484,19931,284.44
44479.000,0.996875,19938,320.00
50335.000,0.997266,19946,365.71
233215.000,0.997656,19954,426.67
236543.000,0.998047,19961,512.00
243967.000,0.998242,19965,568.89
247295.000,0.998437,19969,640.00
308479.000,0.998633,19973,731.43
395519.000,0.998828,19977,853.33
410879.000,0.999023,19981,1024.00
412159.000,0.999121,19983,1137.78
413439.000,0.999219,19985,1280.00
414719.000,0.999316,19987,1462.86
422143.000,0.999414,19989,1706.67
424191.000,0.999512,19991,2048.00
428799.000,0.999561,19992,2275.56
430079.000,0.999609,19993,2560.00
430591.000,0.999658,19994,2925.71
430847.000,0.999707,19995,3413.33
439551.000,0.999756,19996,4096.00
439551.000,0.999780,19996,4551.11
452607.000,0.999805,19997,5120.00
452607.000,0.999829,19997,5851.43
471551.000,0.999854,19998,6826.67
471551.000,0.999878,19998,8192.00
471551.000,0.999890,19998,9102.22
487679.000,0.999902,19999,10240.00
487679.000,0.999915,19999,11702.86
487679.000,0.999927,19999,13653.33
487679.000,0.999939,19999,16384.00
487679.000,0.999945,19999,18204.44
545791.000,0.999951,20000,20480.00
545791.000,1.000000,20000,inf
