Value,Percentile,TotalCount,1/(1-Percentile)
9919.000,0.000000,1,1.00
13199.000,0.100000,2149,1.11
13279.000,0.200000,4094,1.25
13391.000,0.300000,6133,1.43
13503.000,0.400000,8134,1.67
13607.000,0.500000,10136,2.00
13655.000,0.550000,11134,2.22
13703.000,0.600000,12092,2.50
13743.000,0.650000,13123,2.86
13783.000,0.700000,14013,3.33
13847.000,0.750000,15013,4.00
13887.000,0.775000,15513,4.44
13935.000,0.800000,16003,5.00
13999.000,0.825000,16557,5.71
14079.000,0.850000,17025,6.67
14231.000,0.875000,17522,8.00
14311.000,0.887500,17755,8.89
14439.000,0.900000,18010,10.00
14591.000,0.912500,18257,11.43
14775.000,0.925000,18502,13.33
15023.000,0.937500,18757,16.00
15151.000,0.943750,18882,17.78
15303.000,0.950000,19001,20.00
15487.000,0.956250,19126,22.86
15759.000,0.962500,19250,26.67
16151.000,0.968750,19375,32.00
16447.000,0.971875,19443,35.56
16767.000,0.975000,19500,40.00
17151.000,0.978125,19565,45.71
17647.000,0.981250,19626,53.33
18383.000,0.984375,19688,64.00
18927.000,0.985938,19719,71.11
19935.000,0.987500,19750,80.00
21727.000,0.989062,19783,91.43
25215.000,0.990625,19813,106.67
26847.000,0.992188,19845,128.00
27423.000,0.992969,19860,142.22
28335.000,0.993750,19875,160.00
32927.000,0.994531,19891,182.86
37695.000,0.995313,19907,213.33
38207.000,0.996094,19924,256.00
38431.000,0.996484,19931,284.44
38719.000,0.996875,19940,320.00
39551.000,0.997266,19947,365.71
40287.000,0.997656,19954,426.67
52191.000,0.998047,19961,512.00
220799.000,0.998242,19966,568.89
222207.000,0.998437,19969,640.00
230271.000,0.998633,19973,731.43
269055.000,0.998828,19977,853.33
332287.000,0.999023,19981,1024.00
347135.000,0.999121,19983,1137.78
380159.000,0.999219,19985,1280.00
380671.000,0.999316,19988,1462.86
381951.000,0.999414,19989,1706.67
383231.000,0.999512,19991,2048.00
383999.000,0.999561,19992,2275.56
384511.000,0.999609,19993,2560.00
387327.000,0.999658,19994,2925.71
396031.000,0.999707,19995,3413.33
400127.000,0.999756,19996,4096.00
400127.000,0.999780,19996,4551.11
401151.000,0.999805,19997,5120.00
401151.000,0.999829,19997,5851.43
401663.000,0.999854,19998,6826.67
401663.000,0.999878,19998,8192.00
401663.000,0.999890,19998,9102.22
412671.000,0.999902,19999,10240.00
412671.000,0.999915,19999,11702.86
412671.000,0.999927,19999,13653.33
412671.000,0.999939,19999,16384.00
412671.000,0.999945,19999,18204.44
413695.000,0.999951,20000,20480.00
413695.000,1.000000,20000,inf
