Value,Percentile,TotalCount,1/(1-Percentile)
11759.000,0.000000,1,1.00
14423.000,0.100000,2055,1.11
14615.000,0.200000,4064,1.25
14759.000,0.300000,6025,1.43
14895.000,0.400000,8038,1.67
15015.000,0.500000,10047,2.00
15079.000,0.550000,11096,2.22
15143.000,0.600000,12112,2.50
15207.000,0.650000,13029,2.86
15287.000,0.700000,14096,3.33
15375.000,0.750000,15029,4.00
15423.000,0.775000,15501,4.44
15487.000,0.800000,16008,5.00
15567.000,0.825000,16508,5.71
15671.000,0.850000,17019,6.67
15807.000,0.875000,17502,8.00
15895.000,0.887500,17765,8.89
16007.000,0.900000,18010,10.00
16143.000,0.912500,18261,11.43
16319.000,0.925000,18502,13.33
16607.000,0.937500,18756,16.00
16751.000,0.943750,18876,17.78
16959.000,0.950000,19000,20.00
17247.000,0.956250,19134,22.86
17519.000,0.962500,19254,26.67
17967.000,0.968750,19381,32.00
18207.000,0.971875,19438,35.56
18559.000,0.975000,19501,40.00
18975.000,0.978125,19566,45.71
19471.000,0.981250,19626,53.33
20335.000,0.984375,19688,64.00
21119.000,0.985938,19719,71.11
22607.000,0.987500,19750,80.00
27199.000,0.989062,19782,91.43
28511.000,0.990625,19813,106.67
33823.000,0.992188,19844,128.00
37471.000,0.992969,19860,142.22
39807.000,0.993750,19875,160.00
40351.000,0.994531,19892,182.86
41151.000,0.995313,19907,213.33
43071.000,0.996094,19922,256.00
48351.000,0.996484,19930,284.44
338431.000,0.996875,19938,320.00
369407.000,0.997266,19946,365.71
393983.000,0.997656,19957,426.67
397055.000,0.998047,19961,512.00
444927.000,0.998242,19965,568.89
457215.000,0.998437,19969,640.00
470271.000,0.998633,19973,731.43
475903.000,0.998828,19977,853.33
495871.000,0.999023,19981,1024.00
498943.000,0.999121,19984,1137.78
499455.000,0.999219,19985,1280.00
501759.000,0.999316,19988,1462.86
502271.000,0.999414,19989,1706.67
566783.000,0.999512,19992,2048.00
566783.000,0.999561,19992,2275.56
572927.000,0.999609,19993,2560.00
575487.000,0.999658,19994,2925.71
638463.000,0.999707,19995,3413.33
644095.000,0.999756,19997,4096.00
644095.000,0.999780,19997,4551.11
644095.000,0.999805,19997,5120.00
644095.000,0.999829,19997,5851.43
645631.000,0.999854,19998,6826.67
645631.000,0.999878,19998,8192.00
645631.000,0.999890,19998,9102.22
650751.000,0.999902,19999,10240.00
650751.000,0.999915,19999,11702.86
650751.000,0.999927,19999,13653.33
650751.000,0.999939,19999,16384.00
650751.000,0.999945,19999,18204.44
651775.000,0.999951,20000,20480.00
651775.000,1.000000,20000,inf
