Value,Percentile,TotalCount,1/(1-Percentile)
16095.000,0.000000,1,1.00
17103.000,0.100000,2461,1.11
17151.000,0.200000,4209,1.25
17199.000,0.300000,6455,1.43
17231.000,0.400000,8055,1.67
17279.000,0.500000,10259,2.00
17311.000,0.550000,11654,2.22
17327.000,0.600000,12306,2.50
17359.000,0.650000,13334,2.86
17391.000,0.700000,14139,3.33
17439.000,0.750000,15068,4.00
17471.000,0.775000,15590,4.44
17519.000,0.800000,16151,5.00
17551.000,0.825000,16543,5.71
17599.000,0.850000,17081,6.67
17647.000,0.875000,17596,8.00
17679.000,0.887500,17887,8.89
17695.000,0.900000,18042,10.00
17727.000,0.912500,18289,11.43
17759.000,0.925000,18526,13.33
17807.000,0.937500,18833,16.00
17823.000,0.943750,18922,17.78
17855.000,0.950000,19048,20.00
17887.000,0.956250,19147,22.86
17967.000,0.962500,19262,26.67
18239.000,0.968750,19378,32.00
18463.000,0.971875,19439,35.56
18847.000,0.975000,19500,40.00
19391.000,0.978125,19563,45.71
19951.000,0.981250,19627,53.33
20287.000,0.984375,19688,64.00
20447.000,0.985938,19721,71.11
20591.000,0.987500,19750,80.00
20863.000,0.989062,19784,91.43
21087.000,0.990625,19813,106.67
29327.000,0.992188,19844,128.00
41727.000,0.992969,19860,142.22
183551.000,0.993750,19876,160.00
184191.000,0.994531,19893,182.86
184831.000,0.995313,19909,213.33
192639.000,0.996094,19925,256.00
193407.000,0.996484,19930,284.44
274175.000,0.996875,19939,320.00
275967.000,0.997266,19948,365.71
276735.000,0.997656,19954,426.67
368895.000,0.998047,19962,512.00
369407.000,0.998242,19965,568.89
369663.000,0.998437,19970,640.00
369919.000,0.998633,19974,731.43
371199.000,0.998828,19977,853.33
378111.000,0.999023,19982,1024.00
378367.000,0.999121,19985,1137.78
378367.000,0.999219,19985,1280.00
378623.000,0.999316,19987,1462.86
379391.000,0.999414,19989,1706.67
379903.000,0.999512,19992,2048.00
379903.000,0.999561,19992,2275.56
380415.000,0.999609,19993,2560.00
381695.000,0.999658,19994,2925.71
386047.000,0.999707,19995,3413.33
555007.000,0.999756,19996,4096.00
555007.000,0.999780,19996,4551.11
556031.000,0.999805,19997,5120.00
556031.000,0.999829,19997,5851.43
557055.000,0.999854,19998,6826.67
557055.000,0.999878,19998,8192.00
557055.000,0.999890,19998,9102.22
557567.000,0.999902,19999,10240.00
557567.000,0.999915,19999,11702.86
557567.000,0.999927,19999,13653.33
557567.000,0.999939,19999,16384.00
557567.000,0.999945,19999,18204.44
569855.000,0.999951,20000,20480.00
569855.000,1.000000,20000,inf
