Value,Percentile,TotalCount,1/(1-Percentile)
7127.000,0.000000,1,1.00
8199.000,0.100000,2055,1.11
8247.000,0.200000,4053,1.25
8279.000,0.300000,6268,1.43
8303.000,0.400000,8213,1.67
8335.000,0.500000,10535,2.00
8343.000,0.550000,11010,2.22
8367.000,0.600000,12186,2.50
8399.000,0.650000,13108,2.86
8455.000,0.700000,14107,3.33
8535.000,0.750000,15032,4.00
8583.000,0.775000,15556,4.44
8623.000,0.800000,16013,5.00
8663.000,0.825000,16509,5.71
8703.000,0.850000,17041,6.67
8743.000,0.875000,17545,8.00
8767.000,0.887500,17828,8.89
8783.000,0.900000,18002,10.00
8807.000,0.912500,18258,11.43
8839.000,0.925000,18540,13.33
8863.000,0.937500,18760,16.00
8879.000,0.943750,18891,17.78
8903.000,0.950000,19041,20.00
8927.000,0.956250,19142,22.86
8967.000,0.962500,19266,26.67
9031.000,0.968750,19379,32.00
9071.000,0.971875,19441,35.56
9151.000,0.975000,19506,40.00
9231.000,0.978125,19567,45.71
9599.000,0.981250,19625,53.33
10623.000,0.984375,19690,64.00
10919.000,0.985938,19719,71.11
11199.000,0.987500,19750,80.00
11455.000,0.989062,19783,91.43
11663.000,0.990625,19813,106.67
11959.000,0.992188,19844,128.00
12071.000,0.992969,19862,142.22
12199.000,0.993750,19875,160.00
12591.000,0.994531,19891,182.86
13591.000,0.995313,19907,213.33
19359.000,0.996094,19922,256.00
23999.000,0.996484,19930,284.44
27487.000,0.996875,19938,320.00
167167.000,0.997266,19946,365.71
168191.000,0.997656,19954,426.67
169727.000,0.998047,19961,512.00
177279.000,0.998242,19966,568.89
177791.000,0.998437,19969,640.00
178815.000,0.998633,19973,731.43
258815.000,0.998828,19977,853.33
259839.000,0.999023,19981,1024.00
260223.000,0.999121,19984,1137.78
260863.000,0.999219,19985,1280.00
264959.000,0.999316,19987,1462.86
348159.000,0.999414,19989,1706.67
503039.000,0.999512,19991,2048.00
541183.000,0.999561,19992,2275.56
542719.000,0.999609,19993,2560.00
545279.000,0.999658,19994,2925.71
561663.000,0.999707,19995,3413.33
562687.000,0.999756,19996,4096.00
562687.000,0.999780,19996,4551.11
565759.000,0.999805,19997,5120.00
565759.000,0.999829,19997,5851.43
566271.000,0.999854,19998,6826.67
566271.000,0.999878,19998,8192.00
566271.000,0.999890,19998,9102.22
591359.000,0.999902,19999,10240.00
591359.000,0.999915,19999,11702.86
591359.000,0.999927,19999,13653.33
591359.000,0.999939,19999,16384.00
591359.000,0.999945,19999,18204.44
606719.000,0.999951,20000,20480.00
606719.000,1.000000,20000,inf
