Value,Percentile,TotalCount,1/(1-Percentile)
13799.000,0.000000,1,1.00
13991.000,0.100000,524,1.11
14047.000,0.200000,1005,1.25
14111.000,0.300000,1543,1.43
14183.000,0.400000,2040,1.67
14343.000,0.500000,2513,2.00
14503.000,0.550000,2765,2.22
14583.000,0.600000,3024,2.50
14639.000,0.650000,3270,2.86
14687.000,0.700000,3542,3.33
14727.000,0.750000,3806,4.00
14743.000,0.775000,3897,4.44
14767.000,0.800000,4009,5.00
14799.000,0.825000,4129,5.71
14839.000,0.850000,4264,6.67
14887.000,0.875000,4375,8.00
14927.000,0.887500,4450,8.89
14959.000,0.900000,4507,10.00
15023.000,0.912500,4566,11.43
15079.000,0.925000,4632,13.33
15143.000,0.937500,4690,16.00
15183.000,0.943750,4720,17.78
15223.000,0.950000,4752,20.00
15263.000,0.956250,4782,22.86
15319.000,0.962500,4818,26.67
15375.000,0.968750,4845,32.00
15463.000,0.971875,4862,35.56
15559.000,0.975000,4875,40.00
15839.000,0.978125,4892,45.71
16343.000,0.981250,4907,53.33
17823.000,0.984375,4922,64.00
18335.000,0.985938,4930,71.11
20335.000,0.987500,4938,80.00
23071.000,0.989062,4946,91.43
26735.000,0.990625,4954,106.67
27631.000,0.992188,4961,128.00
32095.000,0.992969,4965,142.22
34847.000,0.993750,4969,160.00
40415.000,0.994531,4973,182.86
51391.000,0.995313,4977,213.33
231295.000,0.996094,4981,256.00
232447.000,0.996484,4983,284.44
234751.000,0.996875,4985,320.00
272127.000,0.997266,4987,365.71
273663.000,0.997656,4989,426.67
274687.000,0.998047,4991,512.00
311295.000,0.998242,4992,568.89
313087.000,0.998437,4993,640.00
314879.000,0.998633,4994,731.43
315135.000,0.998828,4995,853.33
516095.000,0.999023,4996,1024.00
516095.000,0.999121,4996,1137.78
516607.000,0.999219,4998,1280.00
516607.000,0.999316,4998,1462.86
516607.000,0.999414,4998,1706.67
516607.000,0.999512,4998,2048.00
516607.000,0.999561,4998,2275.56
519679.000,0.999609,4999,2560.00
519679.000,0.999658,4999,2925.71
519679.000,0.999707,4999,3413.33
519679.000,0.999756,4999,4096.00
519679.000,0.999780,4999,4551.11
680447.000,0.999805,5000,5120.00
680447.000,1.000000,5000,inf
