Value,Percentile,TotalCount,1/(1-Percentile)
6027.000,0.000000,1,1.00
6555.000,0.100000,201,1.11
6603.000,0.200000,410,1.25
6635.000,0.300000,622,1.43
6663.000,0.400000,836,1.67
6683.000,0.500000,1011,2.00
6695.000,0.550000,1102,2.22
6707.000,0.600000,1200,2.50
6727.000,0.650000,1312,2.86
6751.000,0.700000,1416,3.33
6779.000,0.750000,1503,4.00
6807.000,0.775000,1558,4.44
6831.000,0.800000,1607,5.00
6875.000,0.825000,1655,5.71
6915.000,0.850000,1700,6.67
6979.000,0.875000,1750,8.00
7011.000,0.887500,1776,8.89
7039.000,0.900000,1801,10.00
7083.000,0.912500,1826,11.43
7111.000,0.925000,1850,13.33
7163.000,0.937500,1879,16.00
7179.000,0.943750,1890,17.78
7207.000,0.950000,1900,20.00
7247.000,0.956250,1915,22.86
7287.000,0.962500,1925,26.67
7411.000,0.968750,1939,32.00
7455.000,0.971875,1944,35.56
7535.000,0.975000,1952,40.00
7567.000,0.978125,1957,45.71
7695.000,0.981250,1963,53.33
7795.000,0.984375,1973,64.00
7795.000,0.985938,1973,71.11
7815.000,0.987500,1975,80.00
7991.000,0.989062,1979,91.43
8139.000,0.990625,1982,106.67
8295.000,0.992188,1985,128.00
8335.000,0.992969,1986,142.22
8583.000,0.993750,1988,160.00
9055.000,0.994531,1990,182.86
9279.000,0.995313,1991,213.33
9455.000,0.996094,1993,256.00
9455.000,0.996484,1993,284.44
9591.000,0.996875,1994,320.00
11007.000,0.997266,1995,365.71
15031.000,0.997656,1996,426.67
21423.000,0.998047,1997,512.00
21423.000,0.998242,1997,568.89
21423.000,0.998437,1997,640.00
308735.000,0.998633,1998,731.43
308735.000,0.998828,1998,853.33
309503.000,0.999023,1999,1024.00
309503.000,0.999121,1999,1137.78
309503.000,0.999219,1999,1280.00
309503.000,0.999316,1999,1462.86
309503.000,0.999414,1999,1706.67
330751.000,0.999512,2000,2048.00
330751.000,1.000000,2000,inf
