Value,Percentile,TotalCount,1/(1-Percentile)
23519.000,0.000000,1,1.00
23919.000,0.100000,208,1.11
23983.000,0.200000,463,1.25
24015.000,0.300000,647,1.43
24047.000,0.400000,827,1.67
24079.000,0.500000,1036,2.00
24095.000,0.550000,1120,2.22
24127.000,0.600000,1272,2.50
24143.000,0.650000,1336,2.86
24175.000,0.700000,1451,3.33
24207.000,0.750000,1538,4.00
24223.000,0.775000,1572,4.44
24255.000,0.800000,1621,5.00
24287.000,0.825000,1655,5.71
24351.000,0.850000,1708,6.67
24431.000,0.875000,1758,8.00
24479.000,0.887500,1787,8.89
24511.000,0.900000,1804,10.00
24575.000,0.912500,1828,11.43
24639.000,0.925000,1855,13.33
24703.000,0.937500,1876,16.00
24767.000,0.943750,1890,17.78
24831.000,0.950000,1901,20.00
24895.000,0.956250,1914,22.86
24943.000,0.962500,1926,26.67
25103.000,0.968750,1941,32.00
25167.000,0.971875,1945,35.56
25279.000,0.975000,1950,40.00
25455.000,0.978125,1958,45.71
25535.000,0.981250,1964,53.33
25775.000,0.984375,1969,64.00
25903.000,0.985938,1972,71.11
25983.000,0.987500,1975,80.00
27391.000,0.989062,1979,91.43
38079.000,0.990625,1982,106.67
246143.000,0.992188,1985,128.00
246399.000,0.992969,1986,142.22
330239.000,0.993750,1988,160.00
332031.000,0.994531,1990,182.86
333055.000,0.995313,1991,213.33
353791.000,0.996094,1993,256.00
353791.000,0.996484,1993,284.44
354303.000,0.996875,1994,320.00
381439.000,0.997266,1995,365.71
387839.000,0.997656,1996,426.67
446207.000,0.998047,1997,512.00
446207.000,0.998242,1997,568.89
446207.000,0.998437,1997,640.00
447487.000,0.998633,1998,731.43
447487.000,0.998828,1998,853.33
574975.000,0.999023,1999,1024.00
574975.000,0.999121,1999,1137.78
574975.000,0.999219,1999,1280.00
574975.000,0.999316,1999,1462.86
574975.000,0.999414,1999,1706.67
622079.000,0.999512,2000,2048.00
622079.000,1.000000,2000,inf
