Value,Percentile,TotalCount,1/(1-Percentile)
34943.000,0.000000,1,1.00
45375.000,0.100000,2138,1.11
45599.000,0.200000,4047,1.25
45791.000,0.300000,6275,1.43
45951.000,0.400000,8348,1.67
46111.000,0.500000,10395,2.00
46175.000,0.550000,11133,2.22
46271.000,0.600000,12197,2.50
46367.000,0.650000,13166,2.86
46463.000,0.700000,14010,3.33
46623.000,0.750000,15165,4.00
46687.000,0.775000,15531,4.44
46815.000,0.800000,16108,5.00
46943.000,0.825000,16520,5.71
47167.000,0.850000,17036,6.67
47487.000,0.875000,17506,8.00
47743.000,0.887500,17786,8.89
47935.000,0.900000,18010,10.00
48223.000,0.912500,18267,11.43
48511.000,0.925000,18509,13.33
48831.000,0.937500,18759,16.00
48991.000,0.943750,18882,17.78
49183.000,0.950000,19013,20.00
49375.000,0.956250,19142,22.86
49567.000,0.962500,19264,26.67
49823.000,0.968750,19380,32.00
50047.000,0.971875,19447,35.56
50271.000,0.975000,19505,40.00
50687.000,0.978125,19571,45.71
51295.000,0.981250,19627,53.33
52607.000,0.984375,19688,64.00
54623.000,0.985938,19719,71.11
62175.000,0.987500,19750,80.00
215807.000,0.989062,19782,91.43
217343.000,0.990625,19814,106.67
312575.000,0.992188,19845,128.00
315903.000,0.992969,19860,142.22
324351.000,0.993750,19875,160.00
337407.000,0.994531,19891,182.86
393471.000,0.995313,19908,213.33
394751.000,0.996094,19923,256.00
395007.000,0.996484,19930,284.44
396543.000,0.996875,19938,320.00
563711.000,0.997266,19947,365.71
686591.000,0.997656,19954,426.67
688639.000,0.998047,19961,512.00
691199.000,0.998242,19965,568.89
693247.000,0.998437,19969,640.00
696319.000,0.998633,19973,731.43
699391.000,0.998828,19977,853.33
699903.000,0.999023,19981,1024.00
700927.000,0.999121,19983,1137.78
701951.000,0.999219,19986,1280.00
702463.000,0.999316,19988,1462.86
702975.000,0.999414,19990,1706.67
703487.000,0.999512,19991,2048.00
704511.000,0.999561,19993,2275.56
704511.000,0.999609,19993,2560.00
706047.000,0.999658,19994,2925.71
770559.000,0.999707,19995,3413.33
789503.000,0.999756,19996,4096.00
789503.000,0.999780,19996,4551.11
806911.000,0.999805,19997,5120.00
806911.000,0.999829,19997,5851.43
807423.000,0.999854,19998,6826.67
807423.000,0.999878,19998,8192.00
807423.000,0.999890,19998,9102.22
814591.000,0.999902,19999,10240.00
814591.000,0.999915,19999,11702.86
814591.000,0.999927,19999,13653.33
814591.000,0.999939,19999,16384.00
814591.000,0.999945,19999,18204.44
816127.000,0.999951,20000,20480.00
816127.000,1.000000,20000,inf
