Value,Percentile,TotalCount,1/(1-Percentile)
28335.000,0.000000,1,1.00
29727.000,0.100000,2025,1.11
29983.000,0.200000,4029,1.25
30207.000,0.300000,6084,1.43
30415.000,0.400000,8094,1.67
30671.000,0.500000,10035,2.00
30847.000,0.550000,11055,2.22
31039.000,0.600000,12018,2.50
31231.000,0.650000,13006,2.86
31423.000,0.700000,14068,3.33
31599.000,0.750000,15072,4.00
31679.000,0.775000,15553,4.44
31759.000,0.800000,16031,5.00
31855.000,0.825000,16509,5.71
31983.000,0.850000,17043,6.67
32127.000,0.875000,17503,8.00
32255.000,0.887500,17756,8.89
32415.000,0.900000,18012,10.00
32735.000,0.912500,18261,11.43
33119.000,0.925000,18500,13.33
33503.000,0.937500,18763,16.00
33727.000,0.943750,18882,17.78
33919.000,0.950000,19000,20.00
34207.000,0.956250,19141,22.86
34463.000,0.962500,19263,26.67
34751.000,0.968750,19391,32.00
34879.000,0.971875,19445,35.56
35039.000,0.975000,19508,40.00
35231.000,0.978125,19567,45.71
35455.000,0.981250,19625,53.33
35775.000,0.984375,19689,64.00
35999.000,0.985938,19725,71.11
36319.000,0.987500,19750,80.00
37375.000,0.989062,19782,91.43
41695.000,0.990625,19813,106.67
200703.000,0.992188,19844,128.00
202495.000,0.992969,19862,142.22
204159.000,0.993750,19875,160.00
254975.000,0.994531,19891,182.86
299263.000,0.995313,19907,213.33
322815.000,0.996094,19922,256.00
329471.000,0.996484,19930,284.44
333055.000,0.996875,19938,320.00
380159.000,0.997266,19946,365.71
382719.000,0.997656,19955,426.67
547839.000,0.998047,19961,512.00
549887.000,0.998242,19966,568.89
550911.000,0.998437,19972,640.00
674303.000,0.998633,19974,731.43
676863.000,0.998828,19977,853.33
679423.000,0.999023,19981,1024.00
681471.000,0.999121,19983,1137.78
683007.000,0.999219,19985,1280.00
733183.000,0.999316,19987,1462.86
792575.000,0.999414,19990,1706.67
793087.000,0.999512,19991,2048.00
793599.000,0.999561,19992,2275.56
794111.000,0.999609,19993,2560.00
794623.000,0.999658,19996,2925.71
794623.000,0.999707,19996,3413.33
794623.000,0.999756,19996,4096.00
794623.000,0.999780,19996,4551.11
795647.000,0.999805,19997,5120.00
795647.000,0.999829,19997,5851.43
797183.000,0.999854,20000,6826.67
797183.000,1.000000,20000,inf
