Value,Percentile,TotalCount,1/(1-Percentile)
38335.000,0.000000,1,1.00
45023.000,0.100000,2012,1.11
45247.000,0.200000,4189,1.25
45407.000,0.300000,6269,1.43
45535.000,0.400000,8121,1.67
45663.000,0.500000,10017,2.00
45759.000,0.550000,11417,2.22
45823.000,0.600000,12264,2.50
45919.000,0.650000,13263,2.86
46015.000,0.700000,14085,3.33
46143.000,0.750000,15041,4.00
46239.000,0.775000,15550,4.44
46367.000,0.800000,16076,5.00
46527.000,0.825000,16524,5.71
46815.000,0.850000,17013,6.67
47167.000,0.875000,17506,8.00
47359.000,0.887500,17757,8.89
47583.000,0.900000,18012,10.00
47839.000,0.912500,18251,11.43
48191.000,0.925000,18502,13.33
48543.000,0.937500,18755,16.00
48703.000,0.943750,18877,17.78
48895.000,0.950000,19016,20.00
49055.000,0.956250,19132,22.86
49311.000,0.962500,19256,26.67
49631.000,0.968750,19386,32.00
49855.000,0.971875,19442,35.56
50111.000,0.975000,19500,40.00
50495.000,0.978125,19564,45.71
51263.000,0.981250,19627,53.33
52543.000,0.984375,19689,64.00
54847.000,0.985938,19719,71.11
62111.000,0.987500,19750,80.00
201087.000,0.989062,19782,91.43
202495.000,0.990625,19813,106.67
300287.000,0.992188,19845,128.00
303359.000,0.992969,19860,142.22
317183.000,0.993750,19875,160.00
326911.000,0.994531,19891,182.86
383999.000,0.995313,19909,213.33
385279.000,0.996094,19924,256.00
385791.000,0.996484,19930,284.44
393471.000,0.996875,19938,320.00
552447.000,0.997266,19948,365.71
621055.000,0.997656,19954,426.67
677887.000,0.998047,19962,512.00
678911.000,0.998242,19965,568.89
679423.000,0.998437,19970,640.00
679935.000,0.998633,19976,731.43
680447.000,0.998828,19978,853.33
680959.000,0.999023,19982,1024.00
681983.000,0.999121,19988,1137.78
681983.000,0.999219,19988,1280.00
681983.000,0.999316,19988,1462.86
682495.000,0.999414,19992,1706.67
682495.000,0.999512,19992,2048.00
682495.000,0.999561,19992,2275.56
683007.000,0.999609,19993,2560.00
683519.000,0.999658,19994,2925.71
684031.000,0.999707,19996,3413.33
684031.000,0.999756,19996,4096.00
684031.000,0.999780,19996,4551.11
685567.000,0.999805,19997,5120.00
685567.000,0.999829,19997,5851.43
797183.000,0.999854,19998,6826.67
797183.000,0.999878,19998,8192.00
797183.000,0.999890,19998,9102.22
803327.000,0.999902,19999,10240.00
803327.000,0.999915,19999,11702.86
803327.000,0.999927,19999,13653.33
803327.000,0.999939,19999,16384.00
803327.000,0.999945,19999,18204.44
810495.000,0.999951,20000,20480.00
810495.000,1.000000,20000,inf
