Value,Percentile,TotalCount,1/(1-Percentile)
28959.000,0.000000,1,1.00
45151.000,0.100000,2004,1.11
45375.000,0.200000,4151,1.25
45535.000,0.300000,6239,1.43
45663.000,0.400000,8044,1.67
45823.000,0.500000,10348,2.00
45887.000,0.550000,11178,2.22
45983.000,0.600000,12316,2.50
46047.000,0.650000,13026,2.86
46175.000,0.700000,14206,3.33
46303.000,0.750000,15126,4.00
46399.000,0.775000,15630,4.44
46527.000,0.800000,16130,5.00
46687.000,0.825000,16563,5.71
46943.000,0.850000,17014,6.67
47327.000,0.875000,17527,8.00
47551.000,0.887500,17780,8.89
47775.000,0.900000,18004,10.00
48095.000,0.912500,18268,11.43
48415.000,0.925000,18515,13.33
48735.000,0.937500,18776,16.00
48895.000,0.943750,18889,17.78
49087.000,0.950000,19020,20.00
49247.000,0.956250,19131,22.86
49471.000,0.962500,19264,26.67
49727.000,0.968750,19376,32.00
49951.000,0.971875,19442,35.56
50175.000,0.975000,19502,40.00
50591.000,0.978125,19563,45.71
51295.000,0.981250,19625,53.33
52479.000,0.984375,19688,64.00
54751.000,0.985938,19720,71.11
65279.000,0.987500,19750,80.00
206207.000,0.989062,19784,91.43
207231.000,0.990625,19813,106.67
306175.000,0.992188,19845,128.00
310783.000,0.992969,19860,142.22
326143.000,0.993750,19875,160.00
353023.000,0.994531,19891,182.86
387327.000,0.995313,19911,213.33
388607.000,0.996094,19922,256.00
389631.000,0.996484,19932,284.44
409855.000,0.996875,19938,320.00
555007.000,0.997266,19946,365.71
626175.000,0.997656,19954,426.67
680959.000,0.998047,19961,512.00
681983.000,0.998242,19967,568.89
682495.000,0.998437,19972,640.00
683007.000,0.998633,19978,731.43
683007.000,0.998828,19978,853.33
683519.000,0.999023,19985,1024.00
683519.000,0.999121,19985,1137.78
683519.000,0.999219,19985,1280.00
684543.000,0.999316,19988,1462.86
685055.000,0.999414,19989,1706.67
685567.000,0.999512,19992,2048.00
685567.000,0.999561,19992,2275.56
686079.000,0.999609,19993,2560.00
686591.000,0.999658,19996,2925.71
686591.000,0.999707,19996,3413.33
686591.000,0.999756,19996,4096.00
686591.000,0.999780,19996,4551.11
687615.000,0.999805,19998,5120.00
687615.000,0.999829,19998,5851.43
687615.000,0.999854,19998,6826.67
687615.000,0.999878,19998,8192.00
687615.000,0.999890,19998,9102.22
688127.000,0.999902,19999,10240.00
688127.000,0.999915,19999,11702.86
688127.000,0.999927,19999,13653.33
688127.000,0.999939,19999,16384.00
688127.000,0.999945,19999,18204.44
688639.000,0.999951,20000,20480.00
688639.000,1.000000,20000,inf
