Value,Percentile,TotalCount,1/(1-Percentile)
27903.000,0.000000,1,1.00
28463.000,0.100000,2077,1.11
28575.000,0.200000,4071,1.25
28671.000,0.300000,6203,1.43
28751.000,0.400000,8187,1.67
28831.000,0.500000,10261,2.00
28863.000,0.550000,11043,2.22
28911.000,0.600000,12278,2.50
28943.000,0.650000,13016,2.86
28991.000,0.700000,14039,3.33
29039.000,0.750000,15004,4.00
29071.000,0.775000,15585,4.44
29103.000,0.800000,16099,5.00
29135.000,0.825000,16570,5.71
29183.000,0.850000,17146,6.67
29231.000,0.875000,17616,8.00
29247.000,0.887500,17755,8.89
29295.000,0.900000,18109,10.00
29327.000,0.912500,18287,11.43
29391.000,0.925000,18555,13.33
29455.000,0.937500,18761,16.00
29519.000,0.943750,18886,17.78
29599.000,0.950000,19011,20.00
29743.000,0.956250,19138,22.86
29935.000,0.962500,19251,26.67
30223.000,0.968750,19378,32.00
30351.000,0.971875,19443,35.56
30511.000,0.975000,19502,40.00
30751.000,0.978125,19563,45.71
31327.000,0.981250,19626,53.33
32143.000,0.984375,19690,64.00
32543.000,0.985938,19719,71.11
39487.000,0.987500,19750,80.00
56191.000,0.989062,19782,91.43
199679.000,0.990625,19815,106.67
200319.000,0.992188,19844,128.00
200703.000,0.992969,19862,142.22
207487.000,0.993750,19876,160.00
208639.000,0.994531,19893,182.86
209919.000,0.995313,19907,213.33
288511.000,0.996094,19927,256.00
289023.000,0.996484,19933,284.44
289535.000,0.996875,19938,320.00
290815.000,0.997266,19946,365.71
382719.000,0.997656,19954,426.67
383743.000,0.998047,19961,512.00
391935.000,0.998242,19965,568.89
393471.000,0.998437,19969,640.00
394239.000,0.998633,19973,731.43
569855.000,0.998828,19978,853.33
570879.000,0.999023,19981,1024.00
571903.000,0.999121,19984,1137.78
572415.000,0.999219,19985,1280.00
572927.000,0.999316,19988,1462.86
573439.000,0.999414,19989,1706.67
574463.000,0.999512,19993,2048.00
574463.000,0.999561,19993,2275.56
574463.000,0.999609,19993,2560.00
574975.000,0.999658,19994,2925.71
575487.000,0.999707,19995,3413.33
575999.000,0.999756,19996,4096.00
575999.000,0.999780,19996,4551.11
579583.000,0.999805,19997,5120.00
579583.000,0.999829,19997,5851.43
580607.000,0.999854,19998,6826.67
580607.000,0.999878,19998,8192.00
580607.000,0.999890,19998,9102.22
586239.000,0.999902,19999,10240.00
586239.000,0.999915,19999,11702.86
586239.000,0.999927,19999,13653.33
586239.000,0.999939,19999,16384.00
586239.000,0.999945,19999,18204.44
589311.000,0.999951,20000,20480.00
589311.000,1.000000,20000,inf
