Value,Percentile,TotalCount,1/(1-Percentile)
1402.000,0.000000,1,1.00
1628.000,0.100000,2008,1.11
1689.000,0.200000,4020,1.25
1724.000,0.300000,6012,1.43
1749.000,0.400000,8042,1.67
1770.000,0.500000,10050,2.00
1779.000,0.550000,11008,2.22
1790.000,0.600000,12075,2.50
1801.000,0.650000,13065,2.86
1813.000,0.700000,14033,3.33
1828.000,0.750000,15037,4.00
1836.000,0.775000,15504,4.44
1846.000,0.800000,16021,5.00
1856.000,0.825000,16512,5.71
1868.000,0.850000,17035,6.67
1881.000,0.875000,17509,8.00
1889.000,0.887500,17750,8.89
1899.000,0.900000,18005,10.00
1910.000,0.912500,18264,11.43
1922.000,0.925000,18522,13.33
1935.000,0.937500,18760,16.00
1942.000,0.943750,18877,17.78
1951.000,0.950000,19011,20.00
1962.000,0.956250,19135,22.86
1975.000,0.962500,19252,26.67
1991.000,0.968750,19378,32.00
1999.000,0.971875,19438,35.56
2011.000,0.975000,19509,40.00
2021.000,0.978125,19565,45.71
2033.000,0.981250,19627,53.33
2049.000,0.984375,19693,64.00
2055.000,0.985938,19722,71.11
2065.000,0.987500,19753,80.00
2081.000,0.989062,19783,91.43
2095.000,0.990625,19813,106.67
2119.000,0.992188,19844,128.00
2131.000,0.992969,19863,142.22
2143.000,0.993750,19876,160.00
2159.000,0.994531,19892,182.86
2179.000,0.995313,19907,213.33
2223.000,0.996094,19922,256.00
2249.000,0.996484,19930,284.44
2287.000,0.996875,19938,320.00
3143.000,0.997266,19946,365.71
3919.000,0.997656,19954,426.67
4387.000,0.998047,19961,512.00
4671.000,0.998242,19965,568.89
5039.000,0.998437,19969,640.00
5791.000,0.998633,19973,731.43
6343.000,0.998828,19977,853.33
7499.000,0.999023,19981,1024.00
8239.000,0.999121,19983,1137.78
16295.000,0.999219,19985,1280.00
17679.000,0.999316,19987,1462.86
18975.000,0.999414,19989,1706.67
20335.000,0.999512,19991,2048.00
22927.000,0.999561,19992,2275.56
23007.000,0.999609,19993,2560.00
23471.000,0.999658,19994,2925.71
23951.000,0.999707,19995,3413.33
23967.000,0.999756,19996,4096.00
23967.000,0.999780,19996,4551.11
24415.000,0.999805,19997,5120.00
24415.000,0.999829,19997,5851.43
24895.000,0.999854,19998,6826.67
24895.000,0.999878,19998,8192.00
24895.000,0.999890,19998,9102.22
60479.000,0.999902,19999,10240.00
60479.000,0.999915,19999,11702.86
60479.000,0.999927,19999,13653.33
60479.000,0.999939,19999,16384.00
60479.000,0.999945,19999,18204.44
65535.000,0.999951,20000,20480.00
65535.000,1.000000,20000,inf
