Value,Percentile,TotalCount,1/(1-Percentile)
24079.000,0.000000,1,1.00
37087.000,0.100000,2016,1.11
39359.000,0.200000,4035,1.25
40671.000,0.300000,6010,1.43
41599.000,0.400000,8024,1.67
42367.000,0.500000,10058,2.00
42719.000,0.550000,11042,2.22
43039.000,0.600000,12047,2.50
43327.000,0.650000,13013,2.86
43615.000,0.700000,14065,3.33
43871.000,0.750000,15039,4.00
44031.000,0.775000,15596,4.44
44159.000,0.800000,16101,5.00
44287.000,0.825000,16582,5.71
44415.000,0.850000,17060,6.67
44543.000,0.875000,17513,8.00
44639.000,0.887500,17814,8.89
44703.000,0.900000,18029,10.00
44799.000,0.912500,18296,11.43
44895.000,0.925000,18535,13.33
45023.000,0.937500,18806,16.00
45087.000,0.943750,18913,17.78
45151.000,0.950000,19007,20.00
45247.000,0.956250,19156,22.86
45343.000,0.962500,19267,26.67
45471.000,0.968750,19378,32.00
45567.000,0.971875,19457,35.56
45663.000,0.975000,19501,40.00
45823.000,0.978125,19564,45.71
46047.000,0.981250,19626,53.33
46399.000,0.984375,19688,64.00
46559.000,0.985938,19719,71.11
46783.000,0.987500,19750,80.00
47071.000,0.989062,19784,91.43
47263.000,0.990625,19814,106.67
47743.000,0.992188,19845,128.00
48159.000,0.992969,19862,142.22
48767.000,0.993750,19876,160.00
51519.000,0.994531,19891,182.86
58527.000,0.995313,19907,213.33
63583.000,0.996094,19922,256.00
65727.000,0.996484,19930,284.44
66559.000,0.996875,19939,320.00
66879.000,0.997266,19946,365.71
67455.000,0.997656,19955,426.67
67903.000,0.998047,19963,512.00
68031.000,0.998242,19965,568.89
68415.000,0.998437,19971,640.00
68863.000,0.998633,19973,731.43
70783.000,0.998828,19977,853.33
97919.000,0.999023,19981,1024.00
100415.000,0.999121,19983,1137.78
101247.000,0.999219,19985,1280.00
102591.000,0.999316,19987,1462.86
103103.000,0.999414,19990,1706.67
103295.000,0.999512,19991,2048.00
103807.000,0.999561,19992,2275.56
103935.000,0.999609,19993,2560.00
103999.000,0.999658,19994,2925.71
104383.000,0.999707,19995,3413.33
104831.000,0.999756,19996,4096.00
104831.000,0.999780,19996,4551.11
104895.000,0.999805,19997,5120.00
104895.000,0.999829,19997,5851.43
105023.000,0.999854,19998,6826.67
105023.000,0.999878,19998,8192.00
105023.000,0.999890,19998,9102.22
131967.000,0.999902,19999,10240.00
131967.000,0.999915,19999,11702.86
131967.000,0.999927,19999,13653.33
131967.000,0.999939,19999,16384.00
131967.000,0.999945,19999,18204.44
140415.000,0.999951,20000,20480.00
140415.000,1.000000,20000,inf
