Value,Percentile,TotalCount,1/(1-Percentile)
2489.000,0.000000,1,1.00
2583.000,0.100000,2068,1.11
2613.000,0.200000,4154,1.25
2635.000,0.300000,6094,1.43
2657.000,0.400000,8185,1.67
2677.000,0.500000,10182,2.00
2687.000,0.550000,11105,2.22
2697.000,0.600000,12035,2.50
2709.000,0.650000,13048,2.86
2723.000,0.700000,14025,3.33
2739.000,0.750000,15018,4.00
2749.000,0.775000,15536,4.44
2761.000,0.800000,16064,5.00
2773.000,0.825000,16549,5.71
2787.000,0.850000,17025,6.67
2805.000,0.875000,17505,8.00
2817.000,0.887500,17770,8.89
2829.000,0.900000,18037,10.00
2843.000,0.912500,18282,11.43
2861.000,0.925000,18510,13.33
2883.000,0.937500,18750,16.00
2897.000,0.943750,18884,17.78
2913.000,0.950000,19000,20.00
2935.000,0.956250,19132,22.86
2959.000,0.962500,19252,26.67
2987.000,0.968750,19384,32.00
3001.000,0.971875,19439,35.56
3025.000,0.975000,19504,40.00
3047.000,0.978125,19563,45.71
3071.000,0.981250,19625,53.33
3111.000,0.984375,19688,64.00
3141.000,0.985938,19719,71.11
3173.000,0.987500,19750,80.00
3195.000,0.989062,19782,91.43
3243.000,0.990625,19813,106.67
3307.000,0.992188,19846,128.00
3347.000,0.992969,19863,142.22
3377.000,0.993750,19876,160.00
3481.000,0.994531,19891,182.86
3749.000,0.995313,19907,213.33
4747.000,0.996094,19922,256.00
5123.000,0.996484,19930,284.44
5495.000,0.996875,19938,320.00
5651.000,0.997266,19946,365.71
5887.000,0.997656,19954,426.67
6011.000,0.998047,19961,512.00
6219.000,0.998242,19965,568.89
6307.000,0.998437,19969,640.00
6479.000,0.998633,19974,731.43
6595.000,0.998828,19977,853.33
6831.000,0.999023,19981,1024.00
6867.000,0.999121,19983,1137.78
6927.000,0.999219,19985,1280.00
7027.000,0.999316,19987,1462.86
7079.000,0.999414,19989,1706.67
7799.000,0.999512,19991,2048.00
8783.000,0.999561,19992,2275.56
9703.000,0.999609,19993,2560.00
10119.000,0.999658,19994,2925.71
10519.000,0.999707,19995,3413.33
11023.000,0.999756,19996,4096.00
11023.000,0.999780,19996,4551.11
12311.000,0.999805,19997,5120.00
12311.000,0.999829,19997,5851.43
15031.000,0.999854,19998,6826.67
15031.000,0.999878,19998,8192.00
15031.000,0.999890,19998,9102.22
18783.000,0.999902,19999,10240.00
18783.000,0.999915,19999,11702.86
18783.000,0.999927,19999,13653.33
18783.000,0.999939,19999,16384.00
18783.000,0.999945,19999,18204.44
22287.000,0.999951,20000,20480.00
22287.000,1.000000,20000,inf
